Date,Open,High,Low,Close,Adj Close,Volume
2020-07-23,198.000000,201.449997,196.750000,200.649994,200.649994,2889601
2020-07-24,200.649994,201.649994,197.350006,199.699997,199.699997,936745
2020-07-27,199.699997,200.500000,195.100006,196.250000,196.250000,1890414
2020-07-28,196.500000,198.600006,195.149994,195.449997,195.449997,654233
2020-07-29,193.899994,198.100006,193.600006,196.800003,196.800003,1064291
2020-07-30,198.100006,198.149994,192.500000,193.350006,193.350006,775040
2020-07-31,194.000000,196.949997,193.500000,194.100006,194.100006,443089
2020-08-03,195.000000,195.000000,191.899994,192.699997,192.699997,478607
2020-08-04,192.899994,195.800003,192.649994,193.600006,193.600006,1180713
2020-08-05,194.800003,194.800003,191.750000,192.750000,192.750000,472124
2020-08-06,193.250000,195.600006,193.250000,195.350006,195.350006,550241
2020-08-07,195.350006,197.000000,194.149994,196.050003,196.050003,668131
2020-08-10,196.149994,199.600006,195.750000,198.899994,198.899994,1520307
2020-08-11,200.000000,207.600006,199.949997,203.649994,203.649994,4510167
2020-08-12,202.800003,204.850006,200.350006,204.149994,204.149994,1475091
2020-08-13,204.250000,204.250000,197.449997,201.500000,201.500000,815886
2020-08-14,201.500000,203.250000,195.600006,196.500000,196.500000,1725643
2020-08-17,197.500000,199.449997,196.899994,198.649994,198.649994,777984
2020-08-18,198.800003,199.550003,197.300003,198.600006,198.600006,373324
2020-08-19,198.750000,201.600006,198.149994,198.449997,198.449997,1008027
2020-08-20,197.500000,197.500000,194.649994,195.850006,195.850006,540095
2020-08-21,198.850006,199.000000,196.350006,196.899994,196.899994,1259484
2020-08-24,197.000000,198.899994,196.399994,196.649994,196.649994,854654
2020-08-25,197.000000,198.250000,195.050003,195.550003,195.550003,570292
2020-08-26,196.050003,196.399994,193.699997,194.949997,194.949997,1200270
2020-08-27,198.000000,198.949997,194.000000,194.199997,194.199997,1116918
2020-08-28,194.800003,196.250000,194.100006,195.550003,195.550003,672384
2020-08-31,198.500000,198.699997,190.300003,191.250000,191.250000,3823965
2020-09-01,191.000000,192.300003,188.399994,190.300003,190.300003,1873821
2020-09-02,191.800003,192.899994,189.800003,191.449997,191.449997,1045714
2020-09-03,192.000000,193.199997,189.949997,191.649994,191.649994,903276
2020-09-04,189.600006,190.000000,185.750000,186.649994,186.649994,2826218
2020-09-07,187.500000,190.350006,180.850006,189.300003,189.300003,1108079
2020-09-08,189.699997,190.500000,184.550003,188.149994,188.149994,1399108
2020-09-09,186.000000,186.250000,182.399994,183.949997,183.949997,801106
2020-09-10,184.199997,185.649994,183.250000,184.949997,184.949997,1287289
2020-09-11,185.000000,186.449997,182.850006,183.899994,183.899994,1030815
2020-09-14,185.800003,185.850006,183.000000,183.350006,183.350006,747342
2020-09-15,184.000000,184.000000,180.850006,181.800003,181.800003,773606
2020-09-16,181.949997,183.500000,180.000000,180.649994,180.649994,998882
2020-09-17,180.800003,181.600006,177.850006,178.550003,178.550003,1491019
2020-09-18,180.800003,180.800003,177.000000,179.199997,179.199997,1216036
2020-09-21,180.199997,180.399994,175.000000,175.699997,175.699997,2057685
2020-09-22,175.699997,176.250000,173.800003,174.149994,174.149994,600712
2020-09-23,175.000000,177.500000,171.750000,172.550003,172.550003,1021829
2020-09-24,171.600006,171.600006,166.149994,166.600006,166.600006,2658267
2020-09-25,169.000000,171.300003,167.100006,170.800003,170.800003,1798578
2020-09-28,171.199997,174.800003,170.500000,173.350006,173.350006,1231828
2020-09-29,174.800003,174.800003,169.000000,169.350006,169.350006,1265530
2020-09-30,170.800003,172.050003,168.800003,171.750000,171.750000,1824111
2020-10-01,174.100006,174.399994,170.149994,170.850006,170.850006,1418103
2020-10-05,171.699997,172.850006,168.800003,169.300003,169.300003,1303543
2020-10-06,169.500000,171.550003,168.199997,169.949997,169.949997,1297748
2020-10-07,170.000000,170.899994,169.050003,169.500000,169.500000,891106
2020-10-08,170.250000,170.399994,167.000000,167.199997,167.199997,1270186
2020-10-09,167.500000,168.949997,166.399994,167.850006,167.850006,1273927
2020-10-12,169.949997,175.199997,169.949997,172.199997,172.199997,3754774
2020-10-13,172.850006,174.800003,169.550003,170.199997,170.199997,2055419
2020-10-14,170.149994,170.850006,167.100006,167.850006,167.850006,1534134
2020-10-15,167.899994,168.000000,164.500000,165.050003,165.050003,3298083
2020-10-16,165.100006,166.750000,163.800003,165.750000,165.750000,1285221
2020-10-19,166.949997,168.949997,166.199997,168.300003,168.300003,1191020
2020-10-20,168.699997,168.699997,166.750000,167.500000,167.500000,744293
2020-10-21,168.300003,168.800003,166.600006,167.649994,167.649994,936421
2020-10-22,167.649994,169.000000,166.899994,168.550003,168.550003,858531
2020-10-23,168.949997,170.949997,167.750000,170.699997,170.699997,1336565
2020-10-26,171.000000,171.500000,168.300003,168.550003,168.550003,478090
2020-10-27,168.350006,169.250000,166.800003,167.199997,167.199997,1212248
2020-10-28,168.250000,168.250000,165.050003,165.550003,165.550003,2167706
2020-10-29,164.100006,166.000000,163.399994,163.850006,163.850006,1205060
2020-10-30,164.300003,166.750000,163.449997,165.250000,165.250000,1125563
2020-11-02,165.750000,167.050003,164.399994,166.699997,166.699997,1074879
2020-11-03,167.600006,170.750000,167.100006,170.100006,170.100006,704326
2020-11-04,170.000000,171.800003,168.100006,169.699997,169.699997,1256942
2020-11-05,170.550003,175.050003,170.199997,174.800003,174.800003,941290
2020-11-06,176.550003,177.199997,173.399994,173.949997,173.949997,2335628
2020-11-09,173.949997,177.199997,171.750000,172.800003,172.800003,2749148
2020-11-10,174.949997,179.500000,171.899994,178.350006,178.350006,5194786
2020-11-11,179.600006,185.750000,178.550003,185.250000,185.250000,4977233
2020-11-12,185.199997,188.800003,183.949997,187.899994,187.899994,1960969
2020-11-13,187.000000,188.750000,185.699997,187.050003,187.050003,1831490
2020-11-14,189.800003,190.000000,188.000000,188.649994,188.649994,389560
2020-11-17,188.699997,189.350006,186.399994,187.300003,187.300003,1683426
2020-11-18,186.750000,188.350006,182.800003,184.050003,184.050003,991709
2020-11-19,183.000000,191.699997,182.800003,187.850006,187.850006,4165066
2020-11-20,188.149994,191.949997,186.050003,191.600006,191.600006,2183495
2020-11-23,192.000000,192.500000,188.699997,190.800003,190.800003,935989
2020-11-24,191.000000,196.399994,190.899994,195.449997,195.449997,1461650
2020-11-25,195.500000,198.000000,192.550003,193.699997,193.699997,1940607
2020-11-26,195.399994,195.899994,192.550003,194.800003,194.800003,867674
2020-11-27,194.899994,195.699997,193.250000,193.699997,193.699997,1692524
2020-12-01,194.500000,196.250000,192.399994,194.449997,194.449997,1428072
2020-12-02,195.000000,198.699997,193.600006,195.899994,195.899994,2434056
2020-12-03,196.850006,197.350006,194.600006,196.250000,196.250000,1979632
2020-12-04,196.750000,199.300003,196.449997,198.149994,198.149994,2221957
2020-12-07,198.649994,203.750000,197.649994,203.100006,203.100006,1455585
2020-12-08,204.350006,204.750000,199.699997,202.449997,202.449997,1124395
2020-12-09,204.600006,207.699997,204.600006,205.350006,205.350006,2784923
2020-12-10,207.000000,213.550003,203.100006,212.699997,212.699997,2517250
2020-12-11,214.000000,217.850006,213.350006,216.199997,216.199997,3893719
2020-12-14,218.000000,218.500000,214.949997,215.899994,215.899994,1325096
2020-12-15,215.350006,216.300003,211.550003,213.399994,213.399994,2364605
2020-12-16,213.800003,215.649994,213.500000,214.350006,214.350006,803324
2020-12-17,214.500000,214.750000,211.300003,213.000000,213.000000,1683054
2020-12-18,212.899994,215.949997,209.750000,214.500000,214.500000,932353
2020-12-21,214.100006,214.500000,198.550003,202.949997,202.949997,5536504
2020-12-22,202.199997,206.199997,196.899994,203.350006,203.350006,4768058
2020-12-23,203.699997,208.000000,202.100006,207.699997,207.699997,825745
2020-12-24,210.000000,210.649994,205.750000,208.600006,208.600006,770083
2020-12-28,208.699997,210.500000,207.850006,209.500000,209.500000,1366582
2020-12-29,210.800003,213.500000,209.500000,211.550003,211.550003,1930582
2020-12-30,213.000000,213.350006,209.600006,211.100006,211.100006,1496633
2020-12-31,211.000000,211.250000,208.550003,209.000000,209.000000,620996
2021-01-01,210.000000,214.199997,209.300003,213.850006,213.850006,1831530
2021-01-04,213.949997,216.000000,212.000000,213.399994,213.399994,2181422
2021-01-05,212.000000,213.250000,210.600006,211.500000,211.500000,1395577
2021-01-06,211.000000,211.600006,204.350006,205.449997,205.449997,3587679
2021-01-07,205.800003,207.550003,202.149994,202.750000,202.750000,2855957
2021-01-08,204.000000,206.000000,200.300003,201.550003,201.550003,1732160
2021-01-11,203.600006,206.000000,201.300003,202.449997,202.449997,3080596
2021-01-12,202.600006,206.899994,202.000000,206.399994,206.399994,1094684
2021-01-13,207.850006,213.000000,205.250000,211.250000,211.250000,2965389
2021-01-14,212.899994,216.399994,212.000000,214.100006,214.100006,4509860
2021-01-15,215.000000,218.550003,211.300003,217.899994,217.899994,2173381
2021-01-18,218.100006,221.949997,214.600006,219.550003,219.550003,4673635
2021-01-19,221.000000,221.600006,217.649994,218.899994,218.899994,1139773
2021-01-20,219.000000,219.000000,215.750000,217.600006,217.600006,2094596
2021-01-21,218.500000,219.449997,212.300003,213.649994,213.649994,1044413
2021-01-22,213.850006,215.000000,209.100006,210.649994,210.649994,1061063
2021-01-25,212.449997,212.449997,206.899994,207.899994,207.899994,869425
2021-01-27,207.899994,212.600006,207.000000,210.699997,210.699997,3210494
2021-01-28,208.250000,210.949997,205.350006,206.500000,206.500000,2560320
2021-01-29,208.149994,208.699997,202.449997,203.250000,203.250000,901070
2021-02-01,205.000000,217.850006,201.800003,215.949997,215.949997,2359184
2021-02-02,219.949997,223.399994,216.899994,218.199997,218.199997,3551195
2021-02-03,221.500000,222.000000,215.649994,216.750000,216.750000,2493081
2021-02-04,216.699997,231.449997,216.000000,230.000000,230.000000,5181623
2021-02-05,232.000000,238.800003,227.250000,234.250000,234.250000,6876919
2021-02-08,237.899994,238.000000,231.500000,233.100006,233.100006,1450856
2021-02-09,234.449997,239.149994,228.300003,229.000000,229.000000,2375542
2021-02-10,229.000000,231.000000,223.100006,227.649994,227.649994,1593034
2021-02-11,229.199997,229.300003,224.500000,226.449997,226.449997,2604153
2021-02-12,225.949997,225.949997,215.800003,217.449997,217.449997,3410440
2021-02-15,219.699997,221.000000,217.500000,218.649994,218.649994,1356457
2021-02-16,220.000000,221.800003,217.300003,218.250000,218.250000,2271194
2021-02-17,218.300003,218.399994,216.600006,217.649994,217.649994,745784
2021-02-18,217.850006,220.649994,217.850006,218.899994,218.899994,654901
2021-02-19,218.899994,219.000000,213.899994,215.949997,215.949997,1869626
2021-02-22,211.600006,212.250000,206.000000,207.100006,207.100006,1777226
2021-02-23,207.550003,210.550003,206.899994,208.500000,208.500000,1677820
2021-02-24,209.000000,209.800003,200.199997,208.800003,208.800003,3459114
2021-02-25,209.800003,211.199997,208.899994,209.149994,209.149994,2319664
2021-02-26,207.949997,207.949997,203.100006,204.050003,204.050003,1335305
2021-03-01,205.000000,207.699997,204.050003,206.899994,206.899994,1702725
2021-03-02,206.899994,210.800003,206.399994,209.800003,209.800003,2038121
2021-03-03,211.949997,211.949997,208.800003,209.899994,209.899994,822713
2021-03-04,209.649994,211.250000,207.600006,209.699997,209.699997,1799370
2021-03-05,208.300003,209.949997,207.300003,208.750000,208.750000,1542254
2021-03-08,210.000000,210.750000,207.699997,208.050003,208.050003,1415977
2021-03-09,208.149994,209.600006,204.800003,207.750000,207.750000,1361307
2021-03-10,209.449997,209.449997,205.850006,206.449997,206.449997,716887
2021-03-12,208.000000,208.000000,203.600006,205.250000,205.250000,775641
2021-03-15,206.000000,206.000000,201.600006,205.449997,205.449997,2602625
2021-03-16,205.800003,208.800003,204.949997,208.050003,208.050003,2241051
2021-03-17,212.050003,213.800003,208.500000,210.550003,210.550003,4771340
2021-03-18,213.350006,219.000000,211.899994,217.399994,217.399994,2159847
2021-03-19,219.399994,226.149994,215.600006,223.100006,223.100006,4259219
2021-03-22,223.550003,226.399994,221.300003,226.000000,226.000000,3394798
2021-03-23,225.600006,228.100006,221.399994,222.149994,222.149994,1385868
2021-03-24,221.449997,222.850006,215.350006,216.050003,216.050003,940290
2021-03-25,215.199997,215.550003,209.100006,211.250000,211.250000,2631342
2021-03-26,213.850006,214.600006,210.600006,210.899994,210.899994,979827
2021-03-30,212.699997,215.000000,210.399994,214.600006,214.600006,955327
2021-03-31,213.500000,219.199997,212.699997,218.500000,218.500000,2133571
2021-04-01,219.850006,220.550003,217.250000,220.050003,220.050003,670575
2021-04-05,218.000000,219.350006,210.500000,212.600006,212.600006,996695
2021-04-06,213.600006,214.949997,210.000000,212.600006,212.600006,1586360
2021-04-07,212.949997,215.250000,212.800003,213.800003,213.800003,498245
2021-04-08,214.449997,216.149994,212.850006,213.149994,213.149994,2143343
2021-04-09,213.500000,215.949997,212.649994,213.050003,213.050003,489164
2021-04-12,210.750000,210.750000,205.000000,205.350006,205.350006,1255857
2021-04-13,205.600006,209.600006,205.600006,208.699997,208.699997,1421100
2021-04-15,209.000000,210.500000,206.000000,206.699997,206.699997,1249640
2021-04-16,208.449997,209.250000,206.500000,207.949997,207.949997,390955
2021-04-19,205.949997,206.000000,203.699997,205.600006,205.600006,658083
2021-04-20,206.800003,207.399994,202.500000,203.550003,203.550003,851140
2021-04-22,202.000000,206.250000,200.750000,205.850006,205.850006,1044652
2021-04-23,204.649994,207.000000,204.149994,205.350006,205.350006,432515
2021-04-26,206.000000,206.800003,204.750000,205.300003,205.300003,408549
2021-04-27,205.449997,206.949997,205.199997,205.649994,205.649994,368755
2021-04-28,206.000000,206.500000,205.300003,205.550003,205.550003,872794
2021-04-29,206.699997,207.500000,204.050003,204.350006,204.350006,1111940
2021-04-30,204.000000,205.600006,202.100006,202.699997,202.699997,1242728
2021-05-03,201.800003,201.850006,200.000000,200.949997,200.949997,1545633
2021-05-04,201.800003,202.399994,199.100006,199.550003,199.550003,1459224
2021-05-05,199.600006,202.050003,199.449997,201.550003,201.550003,448065
2021-05-06,202.399994,205.949997,202.149994,202.750000,202.750000,1469209
2021-05-07,202.750000,206.399994,202.750000,205.350006,205.350006,1727306
2021-05-10,206.000000,207.350006,204.899994,205.550003,205.550003,1232388
2021-05-11,204.000000,206.500000,203.800003,204.050003,204.050003,1166892
2021-05-12,203.500000,205.199997,202.850006,203.300003,203.300003,1190634
2021-05-14,204.500000,213.050003,204.100006,212.350006,212.350006,6306270
2021-05-17,216.550003,217.000000,211.600006,212.550003,212.550003,2816940
2021-05-18,214.000000,214.649994,209.649994,210.050003,210.050003,952823
2021-05-19,210.050003,211.350006,207.500000,207.750000,207.750000,840108
2021-05-20,209.899994,209.899994,206.850006,207.000000,207.000000,703353
2021-05-21,208.350006,209.850006,207.399994,209.050003,209.050003,616698
2021-05-24,210.000000,212.000000,207.800003,211.500000,211.500000,773745
2021-05-25,213.600006,213.600006,210.300003,210.850006,210.850006,707361
2021-05-26,210.800003,212.449997,210.350006,210.550003,210.550003,491869
2021-05-27,211.449997,214.149994,210.250000,211.199997,211.199997,1270654
2021-05-28,212.050003,213.449997,211.449997,212.850006,212.850006,1804732
2021-05-31,215.500000,217.949997,214.399994,216.600006,216.600006,2404281
2021-06-01,218.449997,219.350006,214.199997,215.199997,215.199997,1325657
2021-06-02,211.100006,212.500000,208.699997,209.000000,209.000000,2494504
2021-06-03,210.500000,210.800003,208.750000,209.100006,209.100006,2012427
2021-06-04,209.850006,209.850006,208.000000,208.800003,208.800003,1752644
2021-06-07,210.149994,212.350006,210.149994,211.449997,211.449997,4170834
2021-06-08,212.000000,214.100006,211.100006,213.649994,213.649994,2019856
2021-06-09,214.100006,214.750000,211.500000,212.399994,212.399994,2060633
2021-06-10,208.899994,211.399994,207.600006,209.399994,209.399994,1066057
2021-06-11,210.000000,210.449997,207.750000,207.949997,207.949997,1733856
2021-06-14,208.000000,208.449997,205.149994,207.250000,207.250000,1840939
2021-06-15,208.000000,208.399994,207.000000,207.100006,207.100006,968892
2021-06-16,207.399994,209.250000,207.199997,207.850006,207.850006,1670300
2021-06-17,207.199997,208.000000,205.050003,205.500000,205.500000,2680232
2021-06-18,206.500000,206.500000,202.500000,204.600006,204.600006,827527
2021-06-21,203.000000,206.000000,202.449997,204.550003,204.550003,1308399
2021-06-22,205.500000,206.399994,204.350006,205.050003,205.050003,1155939
2021-06-23,205.899994,205.899994,203.649994,204.050003,204.050003,848613
2021-06-24,204.050003,204.649994,202.600006,203.350006,203.350006,1213113
2021-06-25,203.750000,205.550003,203.199997,205.050003,205.050003,1109324
2021-06-28,206.000000,206.000000,203.399994,203.649994,203.649994,520812
2021-06-29,204.399994,205.300003,203.199997,203.350006,203.350006,1005194
2021-06-30,204.000000,204.399994,202.500000,202.750000,202.750000,1147044
2021-07-01,203.000000,203.750000,202.100006,203.000000,203.000000,775660
2021-07-02,203.899994,203.899994,202.250000,202.399994,202.399994,1034767
2021-07-05,202.649994,204.100006,202.649994,203.600006,203.600006,1119486
2021-07-06,203.250000,203.800003,202.300003,202.550003,202.550003,430988
2021-07-07,202.550003,205.100006,202.300003,203.699997,203.699997,1238328
2021-07-08,203.750000,204.199997,201.850006,202.050003,202.050003,489185
2021-07-09,202.000000,202.350006,200.850006,201.399994,201.399994,1096235
2021-07-12,202.000000,202.600006,201.000000,201.149994,201.149994,2294217
2021-07-13,201.600006,202.250000,201.399994,201.850006,201.850006,715405
2021-07-14,201.600006,205.149994,201.600006,204.149994,204.149994,876480
2021-07-15,204.899994,208.449997,202.899994,206.199997,206.199997,2727252
2021-07-16,207.600006,209.699997,207.199997,207.899994,207.899994,1165770
2021-07-19,207.350006,209.500000,206.550003,207.800003,207.800003,1867825
2021-07-20,208.199997,209.250000,206.300003,206.800003,206.800003,2528593
2021-07-22,207.000000,208.250000,205.899994,207.050003,207.050003,618242
2021-07-23,207.300003,213.600006,206.449997,212.350006,212.350006,4628168
2021-07-26,215.800003,215.800003,210.800003,211.100006,211.100006,14467920
2021-07-27,212.000000,213.000000,208.000000,208.649994,208.649994,927813
2021-07-28,209.000000,210.000000,207.449997,209.149994,209.149994,1167231
2021-07-29,210.000000,210.149994,205.750000,206.000000,206.000000,1070481
2021-07-30,206.449997,207.149994,204.649994,205.000000,205.000000,496246
2021-08-02,206.100006,207.449997,205.550003,207.250000,207.250000,976583
2021-08-03,207.199997,210.850006,206.649994,209.800003,209.800003,590830
2021-08-04,210.850006,211.100006,208.149994,208.600006,208.600006,407461
2021-08-05,208.600006,216.699997,206.850006,215.149994,215.149994,4942420
2021-08-06,215.000000,216.000000,212.699997,214.350006,214.350006,1008102
2021-08-09,214.699997,217.149994,212.649994,213.750000,213.750000,1615686
2021-08-10,214.000000,214.350006,208.600006,209.800003,209.800003,525864
2021-08-11,210.000000,210.550003,207.500000,208.649994,208.649994,452641
2021-08-12,210.000000,214.199997,208.399994,208.899994,208.899994,1324695
2021-08-13,209.899994,212.250000,209.199997,211.300003,211.300003,1664529
2021-08-16,211.800003,213.300003,210.500000,210.899994,210.899994,582386
2021-08-17,210.399994,211.449997,208.750000,209.199997,209.199997,908306
2021-08-18,210.199997,211.449997,208.350006,208.949997,208.949997,742682
2021-08-20,207.500000,210.600006,206.699997,209.050003,209.050003,678895
2021-08-23,209.100006,210.199997,206.000000,206.350006,206.350006,983005
2021-08-24,206.399994,207.000000,204.750000,205.699997,205.699997,824469
2021-08-25,206.000000,207.850006,206.000000,206.399994,206.399994,326638
2021-08-26,206.899994,206.899994,204.500000,204.699997,204.699997,820492
2021-08-27,204.550003,206.750000,204.550003,205.899994,205.899994,584495
2021-08-30,205.899994,208.100006,205.899994,207.949997,207.949997,813844
2021-08-31,208.000000,211.500000,207.350006,211.250000,211.250000,799824
2021-09-01,211.350006,212.350006,209.350006,209.500000,209.500000,427597
2021-09-02,209.500000,211.500000,209.250000,209.750000,209.750000,454233
2021-09-03,209.750000,211.250000,209.750000,210.550003,210.550003,931214
2021-09-06,211.199997,211.199997,209.000000,209.350006,209.350006,347628
2021-09-07,210.199997,214.250000,210.199997,211.750000,211.750000,2481404
2021-09-08,212.050003,213.000000,209.699997,211.199997,211.199997,942963
2021-09-09,211.000000,213.899994,210.750000,212.699997,212.699997,579249
2021-09-13,213.100006,215.000000,211.550003,214.100006,214.100006,1587793
2021-09-14,215.000000,217.250000,214.199997,216.050003,216.050003,1215287
2021-09-15,216.949997,217.199997,215.250000,216.000000,216.000000,733833
2021-09-16,216.399994,233.500000,216.399994,230.750000,230.750000,10685640
2021-09-17,234.399994,237.300003,229.100006,231.100006,231.100006,5649730
2021-09-20,230.399994,239.399994,230.000000,233.600006,233.600006,2583959
2021-09-21,235.000000,242.350006,231.750000,241.449997,241.449997,2300555
2021-09-22,243.899994,245.800003,240.750000,243.399994,243.399994,1818185
2021-09-23,245.500000,245.750000,241.750000,242.399994,242.399994,3777234
2021-09-24,244.199997,244.399994,237.699997,238.350006,238.350006,1219488
2021-09-27,239.600006,241.800003,235.600006,238.550003,238.550003,1125567
2021-09-28,240.199997,241.600006,236.350006,237.750000,237.750000,813310
2021-09-29,236.699997,241.250000,236.000000,238.100006,238.100006,1467210
2021-09-30,240.000000,240.350006,235.300003,235.949997,235.949997,1050617
2021-10-01,235.600006,237.050003,232.949997,235.600006,235.600006,1105193
2021-10-04,236.500000,238.250000,235.550003,236.550003,236.550003,944908
2021-10-05,237.000000,237.449997,234.500000,234.750000,234.750000,505534
2021-10-06,234.750000,236.399994,230.649994,231.250000,231.250000,1518911
2021-10-07,232.750000,234.899994,232.300003,232.949997,232.949997,938463
2021-10-08,234.449997,234.750000,231.199997,231.649994,231.649994,835541
2021-10-11,232.500000,239.500000,231.699997,238.000000,238.000000,3476199
2021-10-12,239.000000,243.100006,238.149994,241.300003,241.300003,1219477
2021-10-13,242.550003,251.000000,240.149994,249.350006,249.350006,1956618
2021-10-14,252.600006,261.799988,250.300003,256.549988,256.549988,6004237
2021-10-18,260.000000,265.299988,257.450012,262.450012,262.450012,2257074
2021-10-19,262.500000,262.500000,245.100006,246.100006,246.100006,2942771
2021-10-20,245.600006,248.500000,242.300003,246.600006,246.600006,5485119
2021-10-21,248.000000,248.399994,243.149994,244.899994,244.899994,832662
2021-10-22,244.550003,245.750000,233.699997,236.600006,236.600006,2600844
2021-10-25,234.850006,236.649994,230.500000,233.550003,233.550003,906807
2021-10-26,234.000000,238.899994,232.550003,236.800003,236.800003,1160589
2021-10-27,240.000000,241.250000,236.199997,238.399994,238.399994,1981564
2021-10-28,237.399994,237.399994,224.050003,225.199997,225.199997,2216298
2021-10-29,225.000000,228.300003,222.250000,223.300003,223.300003,2037248
2021-11-01,223.500000,227.500000,222.500000,226.850006,226.850006,1202128
2021-11-02,228.399994,229.300003,224.500000,225.600006,225.600006,431282
2021-11-03,226.899994,226.899994,221.750000,222.500000,222.500000,1013022
2021-11-04,225.000000,227.350006,224.100006,226.550003,226.550003,674375
2021-11-08,229.449997,230.649994,225.699997,229.699997,229.699997,1311415
2021-11-09,230.250000,230.899994,227.850006,228.800003,228.800003,431508
2021-11-10,227.600006,232.899994,227.300003,230.850006,230.850006,1119916
2021-11-11,230.199997,231.449997,228.550003,229.949997,229.949997,603907
2021-11-12,232.000000,233.850006,229.699997,233.100006,233.100006,526300
2021-11-15,233.399994,238.850006,233.000000,238.050003,238.050003,2752306
2021-11-16,238.949997,239.699997,235.000000,235.550003,235.550003,786228
2021-11-17,236.500000,245.250000,235.600006,239.500000,239.500000,3455240
2021-11-18,240.899994,243.000000,236.300003,237.449997,237.449997,1553731
2021-11-22,238.000000,240.750000,229.649994,230.949997,230.949997,1262080
2021-11-23,229.699997,232.699997,229.550003,231.600006,231.600006,1317133
2021-11-24,231.699997,232.600006,227.100006,227.899994,227.899994,1047761
2021-11-25,227.000000,232.149994,225.699997,231.300003,231.300003,1434843
2021-11-26,229.300003,230.000000,223.050003,223.949997,223.949997,1776297
2021-11-29,222.899994,223.699997,220.199997,221.399994,221.399994,1035645
2021-11-30,221.800003,225.100006,220.050003,221.300003,221.300003,515055
2021-12-01,221.550003,223.250000,220.600006,221.949997,221.949997,595864
2021-12-02,223.449997,226.149994,221.350006,225.449997,225.449997,983502
2021-12-03,225.000000,226.149994,221.399994,221.699997,221.699997,832525
2021-12-06,221.850006,222.300003,217.600006,217.899994,217.899994,1273066
2021-12-07,218.250000,221.899994,218.100006,220.649994,220.649994,820642
2021-12-08,221.000000,225.600006,221.000000,224.949997,224.949997,1987630
2021-12-09,222.500000,236.500000,222.500000,235.300003,235.300003,3402323
2021-12-10,236.399994,239.050003,233.800003,235.949997,235.949997,1646604
2021-12-13,239.649994,239.649994,234.300003,234.699997,234.699997,1030874
2021-12-14,235.699997,237.149994,225.350006,228.300003,228.300003,2397090
2021-12-15,230.250000,232.250000,223.350006,224.000000,224.000000,1465262
2021-12-16,228.449997,228.449997,220.850006,222.899994,222.899994,913222
2021-12-17,223.100006,223.100006,216.899994,218.000000,218.000000,2286454
2021-12-20,215.100006,216.550003,209.850006,212.300003,212.300003,3491050
2021-12-21,214.000000,215.449997,211.100006,212.550003,212.550003,738204
2021-12-22,214.300003,214.300003,211.300003,212.050003,212.050003,1182123
2021-12-23,213.600006,218.350006,212.899994,217.300003,217.300003,1486474
2021-12-24,217.699997,220.449997,216.500000,218.000000,218.000000,1140304
2021-12-27,218.000000,218.250000,215.699997,217.550003,217.550003,786650
2021-12-28,218.000000,220.550003,217.899994,219.949997,219.949997,786206
2021-12-29,219.949997,220.300003,216.300003,216.800003,216.800003,466203
2021-12-30,216.750000,217.800003,215.550003,216.000000,216.000000,737765
2021-12-31,216.500000,218.750000,216.149994,218.000000,218.000000,596780
2022-01-03,218.000000,219.800003,217.500000,219.149994,219.149994,367916
2022-01-04,219.149994,221.699997,219.050003,220.149994,220.149994,875336
2022-01-05,220.149994,221.550003,218.649994,220.550003,220.550003,413681
2022-01-06,219.000000,220.300003,218.199997,218.699997,218.699997,636650
2022-01-07,219.100006,220.699997,217.550003,218.500000,218.500000,721780
2022-01-10,219.100006,224.649994,219.100006,223.300003,223.300003,1502807
2022-01-11,223.000000,224.000000,221.199997,221.850006,221.850006,661833
2022-01-12,222.000000,223.550003,221.550003,222.699997,222.699997,344732
2022-01-13,224.800003,225.800003,222.800003,224.050003,224.050003,486610
2022-01-14,223.899994,224.750000,222.350006,222.600006,222.600006,816238
2022-01-17,222.500000,225.500000,221.300003,224.550003,224.550003,1031537
2022-01-18,224.899994,227.300003,220.399994,220.800003,220.800003,575066
2022-01-19,219.600006,222.399994,218.750000,220.350006,220.350006,841655
2022-01-20,220.350006,222.149994,218.050003,218.750000,218.750000,881274
2022-01-21,218.000000,220.500000,216.000000,217.050003,217.050003,1034971
2022-01-24,217.050003,217.800003,210.850006,211.750000,211.750000,1745098
2022-01-25,212.000000,214.649994,209.600006,214.199997,214.199997,828806
2022-01-27,211.699997,215.500000,211.199997,214.649994,214.649994,828416
2022-01-28,215.449997,219.199997,215.300003,217.550003,217.550003,1428344
2022-01-31,218.500000,220.750000,217.050003,220.100006,220.100006,507614
2022-02-01,221.000000,228.800003,219.199997,227.699997,227.699997,1456559
2022-02-02,230.000000,233.199997,229.100006,231.649994,231.649994,1195643
2022-02-03,232.899994,235.250000,231.800003,234.300003,234.300003,1466628
2022-02-04,237.649994,238.500000,231.600006,234.149994,234.149994,1589832
2022-02-07,234.149994,234.750000,228.500000,230.250000,230.250000,703860
2022-02-08,230.050003,232.250000,229.000000,231.199997,231.199997,1253353
2022-02-09,232.050003,233.000000,228.800003,230.050003,230.050003,425751
2022-02-10,229.000000,233.399994,227.800003,232.149994,232.149994,431975
2022-02-11,232.149994,233.300003,229.850006,232.350006,232.350006,521473
2022-02-14,null,null,null,null,null,null
2022-02-15,220.500000,223.350006,218.600006,223.000000,223.000000,601897
