Date,Open,High,Low,Close,Adj Close,Volume
2019-03-15,508.500000,517.250000,504.924988,514.049988,496.341187,203470
2019-03-18,514.500000,518.974976,504.375000,506.274994,488.834045,70110
2019-03-19,511.000000,520.000000,506.799988,517.299988,499.479218,73134
2019-03-20,520.099976,526.750000,516.125000,519.625000,501.724121,144452
2019-03-22,518.500000,524.150024,509.024994,513.424988,495.737732,163584
2019-03-25,514.500000,517.474976,505.975006,508.100006,490.596191,117094
2019-03-26,508.500000,520.500000,505.875000,516.900024,499.093048,66474
2019-03-27,517.000000,527.299988,513.900024,521.099976,503.148285,108044
2019-03-28,522.474976,545.000000,522.474976,541.125000,522.483459,250110
2019-04-01,546.500000,558.724976,541.500000,554.674988,535.566650,181440
2019-04-02,555.000000,559.974976,545.900024,550.400024,531.439026,140010
2019-04-03,554.750000,565.750000,546.450012,558.549988,539.308167,264062
2019-04-04,558.549988,559.000000,541.000000,548.825012,529.918274,181062
2019-04-05,545.500000,552.500000,543.500000,546.599976,527.769836,67164
2019-04-08,542.000000,551.250000,541.000000,549.400024,530.473450,46922
2019-04-09,549.349976,564.250000,548.500000,559.275024,540.008240,264272
2019-04-10,558.500000,562.000000,547.500000,549.025024,530.111389,98034
2019-04-11,549.500000,550.325012,542.599976,544.500000,525.742188,31498
2019-04-12,541.500000,550.250000,538.500000,541.500000,522.845581,49610
2019-04-15,541.599976,554.000000,541.599976,551.875000,532.863159,838874
2019-04-16,552.974976,558.200012,550.250000,553.349976,534.287292,131778
2019-04-18,554.650024,561.299988,545.500000,550.174988,531.221680,207154
2019-04-22,554.500000,556.625000,547.575012,550.174988,531.221680,117508
2019-04-23,551.375000,555.500000,548.599976,551.500000,532.501038,54832
2019-04-24,550.500000,572.724976,549.974976,570.250000,550.605164,185994
2019-04-25,570.500000,575.875000,563.700012,565.575012,546.091187,120040
2019-04-26,566.500000,584.000000,566.500000,568.900024,549.301697,139274
2019-04-30,569.000000,595.000000,569.000000,591.674988,571.291992,1023840
2019-05-02,586.250000,589.900024,577.875000,579.950012,559.971008,65750
2019-05-03,575.450012,575.450012,562.750000,571.825012,552.125854,165020
2019-05-06,566.525024,572.000000,564.375000,568.025024,548.456848,64552
2019-05-07,568.025024,574.500000,557.750000,563.375000,543.966980,214006
2019-05-08,563.375000,569.924988,561.775024,566.099976,546.598022,88666
2019-05-09,562.825012,572.099976,555.525024,566.049988,546.549805,258800
2019-05-10,563.349976,563.349976,537.224976,543.025024,524.318054,414552
2019-05-13,542.750000,550.400024,539.325012,541.400024,522.749084,221354
2019-05-14,541.400024,541.400024,528.674988,532.974976,514.614197,63868
2019-05-15,539.900024,543.000000,531.674988,533.974976,515.579712,56288
2019-05-16,534.099976,540.000000,528.375000,536.974976,518.476379,40142
2019-05-17,537.049988,538.500000,529.099976,530.799988,512.514160,53548
2019-05-20,531.000000,541.875000,526.625000,535.400024,516.955688,80072
2019-05-21,536.000000,537.525024,526.025024,528.474976,510.269196,122046
2019-05-22,529.500000,537.450012,527.750000,529.599976,511.355499,56678
2019-05-23,531.000000,536.424988,525.250000,533.299988,514.928040,86300
2019-05-24,534.500000,535.000000,527.450012,530.825012,512.538330,80652
2019-05-27,532.450012,540.400024,529.424988,531.974976,513.648682,109278
2019-05-28,533.000000,544.500000,528.000000,536.224976,517.752258,64474
2019-05-29,536.000000,547.349976,535.000000,542.250000,523.569763,121046
2019-05-30,544.000000,549.075012,534.000000,538.549988,519.997192,208014
2019-05-31,543.674988,549.500000,540.450012,546.750000,527.914734,96066
2019-06-03,549.000000,557.724976,543.950012,555.625000,536.483948,123074
2019-06-04,555.500000,556.775024,539.674988,541.275024,522.628296,112252
2019-06-06,543.000000,550.875000,538.000000,539.525024,520.938599,394242
2019-06-07,543.974976,543.974976,536.299988,539.575012,520.986877,357382
2019-06-10,541.875000,550.875000,540.075012,545.900024,527.094055,158192
2019-06-11,547.325012,558.375000,546.674988,553.724976,534.649414,861800
2019-06-12,554.500000,555.000000,545.799988,553.275024,534.214966,35864
2019-06-13,551.000000,552.799988,546.525024,550.525024,531.559692,42418
2019-06-14,550.025024,551.174988,541.900024,542.700012,524.004211,42422
2019-06-17,543.000000,544.674988,535.000000,536.974976,518.476379,47310
2019-06-18,536.750000,547.000000,536.750000,543.849976,525.114624,33854
2019-06-19,545.000000,547.900024,539.150024,542.599976,523.907593,27988
2019-06-20,539.000000,544.875000,533.299988,543.825012,525.090454,26292
2019-06-21,545.000000,546.424988,535.775024,538.200012,519.659241,63454
2019-06-24,536.650024,541.700012,534.275024,539.275024,520.697205,22030
2019-06-25,542.000000,542.000000,530.474976,539.875000,521.276550,43276
2019-06-26,535.000000,546.200012,535.000000,540.200012,521.590393,71856
2019-06-27,539.000000,541.700012,530.025024,532.000000,513.672791,63672
2019-06-28,535.950012,537.900024,529.450012,532.250000,513.914246,69732
2019-07-01,536.974976,536.974976,523.400024,524.650024,506.576050,70418
2019-07-02,524.650024,532.450012,521.950012,530.125000,511.862457,45904
2019-07-03,534.900024,534.900024,524.174988,526.275024,508.145111,34330
2019-07-04,528.474976,528.474976,517.025024,520.224976,502.303436,130900
2019-07-05,522.500000,524.375000,506.725006,508.299988,490.789276,53174
2019-07-08,508.500000,523.000000,506.075012,519.250000,501.362030,247314
2019-07-09,518.174988,523.950012,504.299988,510.350006,492.768677,91744
2019-07-10,510.000000,517.224976,506.700012,509.450012,491.899689,63846
2019-07-11,516.299988,516.299988,507.625000,510.600006,493.010040,44152
2019-07-12,511.325012,514.599976,504.549988,511.750000,494.120453,48990
2019-07-15,516.000000,518.599976,510.000000,513.650024,495.954987,40752
2019-07-16,510.000000,515.775024,506.750000,510.000000,492.430695,130030
2019-07-17,510.024994,521.625000,510.024994,520.325012,502.400055,56082
2019-07-18,520.500000,520.500000,507.825012,509.149994,491.609985,51336
2019-07-19,515.000000,515.200012,505.000000,508.024994,490.523743,37416
2019-07-22,508.100006,513.500000,501.549988,509.399994,491.851410,52900
2019-07-23,511.524994,513.049988,504.000000,505.825012,488.399567,96686
2019-07-24,505.500000,512.174988,500.850006,510.575012,492.985901,38664
2019-07-25,511.000000,513.400024,501.649994,505.950012,488.520264,71148
2019-07-26,501.024994,506.024994,499.274994,500.725006,483.475250,48042
2019-07-29,503.924988,511.725006,502.475006,507.725006,490.234100,69794
2019-07-30,508.000000,513.000000,505.950012,511.924988,494.289368,113810
2019-07-31,500.500000,518.650024,500.500000,517.275024,499.455139,51048
2019-08-01,518.500000,521.000000,507.649994,511.250000,493.637665,44888
2019-08-02,506.000000,507.649994,497.000000,505.649994,488.230560,82464
2019-08-05,507.500000,508.799988,498.600006,505.700012,488.278839,59164
2019-08-06,501.500000,518.224976,501.500000,512.174988,494.530792,82828
2019-08-07,510.850006,522.775024,508.500000,511.149994,493.541107,160780
2019-08-08,514.500000,547.500000,513.924988,544.000000,525.259399,261284
2019-08-09,537.500000,551.000000,537.500000,543.525024,524.800842,142960
2019-08-13,543.750000,544.700012,533.650024,536.250000,517.776367,64156
2019-08-14,535.299988,541.450012,528.775024,538.224976,519.683350,39544
2019-08-16,537.799988,537.875000,525.549988,530.825012,512.538330,30476
2019-08-19,532.849976,538.700012,529.500000,532.000000,513.672791,27650
2019-08-20,533.950012,545.450012,533.000000,541.924988,523.255920,79626
2019-08-21,547.000000,547.500000,533.575012,535.875000,517.414368,679144
2019-08-22,535.349976,543.049988,528.424988,539.224976,520.648926,76324
2019-08-23,543.950012,548.000000,539.375000,543.325012,524.607727,52032
2019-08-26,545.000000,548.025024,532.875000,546.325012,527.504395,57816
2019-08-27,549.500000,549.950012,532.224976,546.650024,527.818176,79940
2019-08-28,548.275024,564.125000,546.150024,561.700012,542.349731,132068
2019-08-29,560.000000,562.500000,555.000000,558.525024,539.284058,74984
2019-08-30,562.500000,562.500000,541.674988,550.125000,531.173401,94708
2019-09-03,551.500000,565.299988,551.424988,554.275024,535.180481,101960
2019-09-04,557.799988,564.200012,552.000000,562.625000,543.242798,50342
2019-09-05,559.349976,561.599976,551.900024,555.549988,536.411560,39940
2019-09-06,556.000000,560.049988,548.700012,550.750000,531.776855,130214
2019-09-09,550.000000,550.000000,540.500000,542.075012,523.400757,107150
2019-09-11,548.000000,548.000000,526.275024,528.625000,510.414063,850646
2019-09-12,529.549988,532.224976,524.099976,527.375000,509.207153,1391474
2019-09-13,531.450012,535.275024,527.200012,534.599976,516.183167,895456
2019-09-16,543.000000,543.000000,528.325012,534.924988,516.497070,93638
2019-09-17,533.500000,533.500000,523.224976,528.150024,509.955475,272816
2019-09-18,534.299988,534.299988,525.375000,528.924988,510.703796,47948
2019-09-19,539.000000,539.000000,516.424988,524.575012,506.503632,88218
2019-09-20,524.575012,531.500000,518.974976,524.849976,506.769104,142728
2019-09-23,534.000000,534.000000,508.575012,516.200012,498.417145,172570
2019-09-24,520.500000,525.900024,511.524994,523.674988,505.634613,82696
2019-09-25,527.375000,530.924988,522.375000,526.974976,508.820892,54524
2019-09-26,527.250000,527.250000,516.674988,522.424988,504.427673,72154
2019-09-27,522.500000,526.625000,516.875000,520.650024,502.713867,123466
2019-09-30,516.875000,548.375000,516.875000,540.250000,521.638672,218638
2019-10-01,542.299988,542.299988,526.500000,529.924988,511.669342,174162
2019-10-03,529.500000,544.900024,526.875000,538.750000,520.190308,413258
2019-10-04,540.000000,540.450012,532.625000,539.224976,520.648926,30216
2019-10-07,544.799988,545.150024,534.599976,537.075012,518.572998,221938
2019-10-09,537.099976,537.099976,520.325012,525.450012,507.348480,50666
2019-10-10,526.000000,532.849976,521.000000,531.825012,513.503906,65450
2019-10-11,528.900024,544.924988,521.250000,540.075012,521.469666,167022
2019-10-14,540.075012,549.900024,537.325012,543.525024,524.800842,44676
2019-10-15,544.299988,549.500000,540.525024,542.049988,523.376648,61702
2019-10-16,540.500000,553.500000,540.500000,550.424988,531.463074,33676
2019-10-17,550.500000,550.500000,542.275024,546.450012,527.625061,27312
2019-10-18,551.500000,552.825012,544.125000,547.950012,529.073364,44854
2019-10-22,547.525024,547.525024,525.875000,532.224976,513.890076,621476
2019-10-23,539.000000,552.025024,535.950012,547.825012,528.952698,171592
2019-10-24,580.000000,580.000000,555.950012,559.275024,540.008240,407728
2019-10-25,563.500000,568.500000,549.500000,566.974976,547.442993,96926
2019-10-27,572.000000,572.000000,562.825012,565.275024,545.801514,23304
2019-10-29,567.500000,572.500000,564.150024,569.950012,550.315491,169080
2019-10-30,574.500000,574.900024,569.049988,573.075012,553.332825,54826
2019-10-31,574.950012,584.750000,569.099976,581.674988,561.636475,103324
2019-11-01,579.500000,583.474976,571.724976,575.450012,555.626038,66404
2019-11-04,575.650024,583.125000,575.650024,577.599976,557.701843,84164
2019-11-05,577.599976,580.299988,571.724976,579.125000,559.174377,212406
2019-11-06,579.000000,579.125000,570.775024,574.049988,554.274170,608122
2019-11-07,575.000000,576.750000,568.025024,574.299988,554.515625,114124
2019-11-08,574.625000,581.875000,573.000000,575.049988,555.239746,360818
2019-11-11,575.049988,575.674988,565.125000,573.049988,553.308655,184480
2019-11-13,575.000000,580.000000,567.250000,571.549988,551.860291,105738
2019-11-14,570.299988,578.750000,567.525024,574.275024,554.491455,42402
2019-11-15,574.000000,579.500000,570.000000,571.849976,552.149963,100178
2019-11-18,572.500000,574.974976,569.500000,570.650024,550.991333,21778
2019-11-19,569.500000,571.500000,564.700012,567.349976,547.804993,21154
2019-11-20,565.525024,568.599976,562.875000,566.325012,546.815308,32624
2019-11-21,565.775024,574.099976,565.775024,568.200012,548.625793,66188
2019-11-22,569.000000,569.000000,554.724976,557.875000,538.656433,681694
2019-11-25,558.349976,563.049988,553.299988,562.349976,542.977234,21808
2019-11-26,562.500000,567.000000,549.299988,555.099976,535.977051,214224
2019-11-27,556.224976,567.299988,555.000000,564.450012,545.004944,64856
2019-11-28,570.000000,571.500000,562.950012,566.325012,546.815308,91240
2019-11-29,571.000000,571.000000,562.500000,563.799988,544.377319,408402
2019-12-02,567.500000,567.500000,561.900024,563.049988,543.653137,334074
2019-12-03,566.000000,566.000000,560.500000,562.299988,542.929016,85422
2019-12-04,568.000000,568.000000,558.500000,562.900024,543.508362,78910
2019-12-05,566.000000,566.750000,557.299988,560.750000,541.432373,72520
2019-12-06,562.000000,566.200012,558.450012,560.200012,540.901367,44069
2019-12-09,561.000000,563.049988,547.250000,551.650024,532.645935,72479
2019-12-10,558.799988,558.799988,542.000000,544.299988,525.549072,41964
2019-12-11,544.299988,549.900024,539.900024,543.849976,525.114624,39421
2019-12-12,546.000000,547.200012,535.000000,536.299988,517.824707,56399
2019-12-13,539.099976,544.200012,537.000000,543.349976,524.631775,43356
2019-12-16,547.000000,555.049988,546.549988,552.299988,533.273499,98613
2019-12-17,554.000000,559.250000,553.049988,557.500000,538.294373,35719
2019-12-18,560.000000,566.700012,559.049988,564.700012,545.246338,460088
2019-12-19,565.500000,573.950012,565.000000,569.049988,549.446472,158549
2019-12-20,572.500000,573.250000,565.799988,571.299988,551.618958,197842
2019-12-23,569.500000,575.000000,567.000000,571.349976,551.667175,23222
2019-12-24,571.200012,571.549988,559.500000,560.599976,541.287476,48422
2019-12-26,561.000000,565.200012,559.750000,560.849976,541.528992,275908
2019-12-27,561.000000,569.200012,556.799988,568.000000,548.432678,63437
2019-12-30,566.000000,576.799988,564.150024,570.049988,550.412048,132952
2019-12-31,569.900024,571.349976,565.250000,568.250000,548.674072,101341
2020-01-01,572.000000,572.900024,567.250000,571.849976,552.149963,93437
2020-01-02,575.000000,575.000000,570.049988,573.450012,553.694946,30454
2020-01-03,575.000000,588.500000,573.250000,584.650024,564.509094,85559
2020-01-06,584.099976,591.900024,579.799988,581.900024,561.853821,155603
2020-01-07,585.000000,588.000000,579.299988,584.250000,564.122864,32259
2020-01-08,585.000000,593.150024,578.049988,585.650024,565.474609,67914
2020-01-09,586.750000,588.000000,579.349976,580.099976,560.115784,188719
2020-01-10,580.750000,589.750000,577.349976,580.500000,560.502014,116404
2020-01-13,581.000000,589.799988,581.000000,586.400024,566.198792,49842
2020-01-14,592.000000,597.299988,587.099976,594.150024,573.681824,69360
2020-01-15,595.000000,598.299988,591.900024,595.549988,575.033508,71192
2020-01-16,596.000000,598.000000,586.799988,593.400024,572.957703,29197
2020-01-17,580.000000,602.000000,580.000000,598.799988,578.171570,108100
2020-01-20,618.900024,618.900024,584.250000,589.200012,568.902283,299948
2020-01-21,589.000000,593.299988,582.150024,584.299988,564.171143,82825
2020-01-22,584.500000,595.000000,582.299988,590.349976,570.012634,70770
2020-01-23,594.000000,599.950012,589.000000,598.299988,577.688843,71033
2020-01-24,600.000000,609.250000,596.200012,607.700012,586.765015,56920
2020-01-27,609.000000,609.000000,602.000000,604.349976,583.530396,28536
2020-01-28,605.000000,606.700012,593.000000,602.099976,581.357910,47542
2020-01-29,604.099976,611.500000,602.299988,609.049988,588.068481,39681
2020-01-30,609.299988,613.950012,604.000000,608.049988,587.102905,964490
2020-01-31,606.000000,608.000000,589.599976,591.500000,571.123047,36296
2020-02-03,594.750000,594.750000,577.799988,579.000000,559.053711,55911
2020-02-04,583.099976,589.500000,582.750000,586.650024,566.440186,94060
2020-02-05,588.349976,598.450012,585.599976,595.099976,574.599060,175843
2020-02-06,598.200012,612.799988,596.400024,599.349976,578.702637,61664
2020-02-07,612.000000,612.000000,599.599976,607.500000,586.571899,51487
2020-02-10,608.799988,611.150024,601.799988,605.650024,584.785583,131410
2020-02-11,610.000000,613.549988,606.799988,610.599976,589.565063,28655
2020-02-12,615.000000,620.349976,610.400024,613.950012,592.799744,40069
2020-02-13,612.549988,613.900024,604.000000,612.700012,591.592773,28511
2020-02-14,613.000000,623.000000,612.450012,621.400024,599.993042,57865
2020-02-17,624.000000,624.000000,612.400024,613.400024,592.268616,31396
2020-02-18,614.000000,615.650024,605.000000,607.000000,586.089111,381914
2020-02-19,611.200012,617.900024,604.000000,605.700012,584.833984,36001
2020-02-20,603.250000,612.900024,603.250000,608.150024,587.199524,96989
2020-02-24,609.000000,609.200012,592.150024,595.150024,574.647339,72439
2020-02-25,590.000000,596.349976,575.250000,582.650024,562.578003,72980
2020-02-26,579.950012,589.099976,575.500000,584.000000,563.881470,754456
2020-02-27,584.000000,584.000000,568.250000,574.150024,554.370789,180377
2020-02-28,565.799988,565.799988,531.299988,534.099976,515.700500,319189
2020-03-02,549.799988,565.599976,538.250000,548.849976,529.942322,175989
2020-03-03,550.099976,569.000000,550.099976,565.349976,545.873962,69462
2020-03-04,572.000000,575.400024,561.200012,562.799988,543.411804,236385
2020-03-05,566.000000,582.200012,565.000000,577.099976,557.219177,188627
2020-03-06,570.000000,573.349976,560.000000,566.349976,546.839478,202841
2020-03-09,569.049988,569.049988,536.750000,540.700012,522.073120,154250
2020-03-11,538.900024,542.650024,513.549988,536.799988,518.307434,67456
2020-03-12,525.000000,525.000000,486.649994,492.899994,475.919800,132917
2020-03-13,485.000000,516.000000,400.000000,492.649994,475.678406,267765
2020-03-16,492.899994,492.899994,447.000000,450.850006,435.318420,268452
2020-03-17,450.000000,478.500000,443.500000,452.250000,436.670166,173179
2020-03-18,452.000000,464.049988,429.399994,437.200012,422.138672,270688
2020-03-19,425.000000,434.200012,375.500000,412.799988,398.579193,284901
2020-03-20,415.000000,461.700012,412.799988,445.450012,430.104462,143452
2020-03-23,425.000000,464.000000,399.700012,417.750000,403.358673,180563
2020-03-24,418.799988,459.500000,410.049988,441.950012,426.725037,252504
2020-03-25,439.000000,467.700012,417.750000,448.350006,432.904541,89738
2020-03-26,455.000000,471.500000,441.100006,451.549988,435.994293,292554
2020-03-27,457.000000,460.000000,420.600006,431.799988,416.924652,292876
2020-03-30,429.000000,438.750000,411.899994,420.200012,405.724304,1106756
2020-03-31,434.000000,449.049988,425.549988,436.750000,421.704163,176457
2020-04-01,440.000000,440.000000,408.399994,413.049988,398.820587,562391
2020-04-03,427.500000,428.100006,399.649994,404.950012,390.999664,134575
2020-04-07,428.000000,458.500000,425.649994,451.799988,436.235657,131764
2020-04-08,451.000000,476.500000,449.600006,462.649994,446.711884,99631
2020-04-09,475.000000,480.000000,462.299988,468.899994,452.746582,312265
2020-04-13,471.950012,472.000000,454.250000,458.299988,442.511749,68759
2020-04-15,465.000000,481.000000,463.049988,478.649994,462.160706,223551
2020-04-16,478.000000,478.000000,457.100006,459.649994,443.815277,221477
2020-04-17,474.000000,474.899994,453.899994,455.350006,439.663391,77568
2020-04-20,472.000000,473.450012,454.000000,470.200012,454.001831,77573
2020-04-21,464.500000,464.500000,448.000000,455.799988,440.097870,61072
2020-04-22,455.000000,469.100006,450.100006,462.600006,446.663605,63397
2020-04-23,466.799988,480.799988,463.450012,478.500000,462.015900,410402
2020-04-24,477.000000,497.049988,464.899994,468.450012,452.312103,132249
2020-04-27,469.049988,485.850006,467.799988,483.600006,466.940216,162823
2020-04-28,487.000000,488.950012,469.500000,472.100006,455.836334,347683
2020-04-29,480.000000,500.000000,470.450012,491.500000,474.568054,232810
2020-04-30,508.000000,550.000000,501.600006,542.799988,524.100708,142530
2020-05-04,536.000000,536.000000,508.350006,514.349976,496.630859,133799
2020-05-05,524.000000,529.599976,515.900024,520.250000,502.327606,120006
2020-05-06,515.000000,526.400024,506.399994,519.599976,501.699951,93521
2020-05-07,539.000000,542.400024,508.200012,511.799988,494.168701,632479
2020-05-08,522.000000,522.049988,502.500000,518.299988,500.444794,363450
2020-05-11,526.400024,534.849976,521.549988,527.750000,509.569275,125641
2020-05-12,528.000000,540.000000,520.700012,525.950012,507.831268,134374
2020-05-13,563.799988,563.799988,522.000000,528.349976,510.148529,105134
2020-05-14,510.200012,527.500000,510.200012,516.750000,498.948181,254897
2020-05-15,516.750000,517.349976,505.700012,511.250000,493.637665,51177
2020-05-18,514.599976,518.750000,507.950012,511.049988,493.444550,73549
2020-05-19,502.100006,520.950012,502.100006,518.650024,500.782715,100788
2020-05-20,513.000000,528.650024,513.000000,526.799988,508.651947,71371
2020-05-21,531.000000,537.500000,523.799988,534.750000,516.328125,57691
2020-05-22,530.200012,534.650024,523.000000,530.200012,511.934845,298655
2020-05-26,539.950012,539.950012,520.349976,524.000000,505.948486,64471
2020-05-27,524.000000,533.700012,516.150024,531.250000,512.948669,63472
2020-05-28,532.049988,546.000000,523.349976,544.250000,525.500854,138207
2020-05-29,543.099976,554.900024,537.250000,550.400024,531.439026,130836
2020-06-01,559.000000,573.450012,555.349976,559.349976,540.080627,151900
2020-06-02,557.000000,567.650024,550.500000,560.500000,541.191040,119816
2020-06-03,567.849976,568.500000,557.200012,563.200012,543.797974,88524
2020-06-04,567.000000,583.900024,559.500000,578.900024,558.957214,126151
2020-06-05,583.000000,586.500000,572.750000,575.900024,556.060486,116468
2020-06-08,578.500000,583.750000,571.700012,578.250000,558.329590,344011
2020-06-09,577.700012,583.599976,571.099976,572.950012,553.212158,63257
2020-06-10,573.049988,587.349976,573.049988,578.750000,558.812256,147919
2020-06-11,581.000000,584.549988,574.500000,578.049988,558.136475,53850
2020-06-12,560.000000,578.000000,556.299988,571.700012,552.005249,124157
2020-06-15,571.700012,580.900024,564.000000,578.700012,558.764038,86804
2020-06-16,585.000000,593.299988,578.799988,580.900024,560.888306,347398
2020-06-17,583.950012,583.950012,573.299988,575.450012,555.626038,50776
2020-06-18,568.000000,583.450012,568.000000,579.349976,559.391602,65731
2020-06-19,null,null,null,null,null,null
2020-06-22,573.000000,576.500000,566.099976,569.549988,549.929199,114515
2020-06-23,570.000000,583.349976,563.650024,580.950012,560.936523,101624
2020-06-24,580.000000,580.000000,554.599976,559.349976,540.080627,131931
2020-06-25,560.000000,560.549988,548.450012,549.799988,530.859619,123239
2020-06-26,550.000000,573.650024,545.150024,562.750000,543.363525,141975
2020-06-29,562.500000,565.900024,550.450012,553.799988,534.721802,85072
2020-06-30,554.000000,560.599976,553.599976,556.299988,537.135681,115574
2020-07-01,555.900024,559.450012,551.000000,551.500000,532.501038,34043
2020-07-02,552.049988,572.049988,551.000000,569.849976,550.218933,189170
2020-07-03,null,null,null,null,null,null
2020-07-06,579.000000,588.950012,577.500000,578.599976,558.667419,76396
2020-07-07,583.750000,594.099976,574.900024,591.900024,571.509277,239468
2020-07-08,595.000000,596.000000,573.000000,574.650024,554.853577,124423
2020-07-09,574.799988,591.250000,574.000000,588.250000,567.984985,106061
2020-07-10,589.900024,589.900024,580.049988,582.349976,562.288330,85324
2020-07-13,584.900024,604.750000,583.799988,602.599976,581.840698,226908
2020-07-14,605.000000,613.450012,588.500000,590.799988,570.447205,182380
2020-07-15,598.700012,627.799988,592.599976,615.200012,594.006653,268246
2020-07-16,630.049988,652.200012,607.400024,627.650024,606.027771,675494
2020-07-17,635.650024,643.900024,610.000000,623.450012,601.972412,749251
2020-07-20,633.450012,652.000000,627.000000,648.450012,626.111206,461374
2020-07-21,652.000000,662.299988,643.250000,651.950012,629.490662,297810
2020-07-22,656.000000,656.250000,643.500000,650.599976,628.187134,164984
2020-07-23,649.000000,656.950012,643.700012,652.650024,630.166504,147329
2020-07-24,639.000000,684.950012,639.000000,680.650024,657.201965,371379
2020-07-27,683.099976,704.400024,676.950012,701.200012,677.043945,411704
2020-07-28,702.549988,715.599976,695.549988,712.900024,688.340881,279045
2020-07-29,712.000000,712.000000,692.450012,693.950012,670.043762,227071
2020-07-30,697.200012,712.549988,692.900024,695.099976,671.154053,229229
