Date,Open,High,Low,Close,Adj Close,Volume
2020-05-20,1500.500000,1514.199951,1494.000000,1500.449951,1487.922363,50292
2020-05-21,1501.000000,1582.000000,1501.000000,1575.000000,1561.849976,115726
2020-05-22,1571.000000,1624.750000,1556.000000,1617.849976,1604.342163,121081
2020-05-26,1625.000000,1656.000000,1621.449951,1630.500000,1616.886475,77530
2020-05-27,1628.150024,1637.550049,1596.849976,1619.750000,1606.226318,44186
2020-05-28,1621.000000,1657.000000,1616.599976,1643.750000,1630.025879,62689
2020-05-29,1643.500000,1697.949951,1634.750000,1684.400024,1670.336548,67099
2020-06-01,1693.449951,1710.000000,1682.000000,1693.500000,1679.360474,64045
2020-06-02,1693.500000,1732.349976,1681.449951,1709.849976,1695.573975,49661
2020-06-03,1723.000000,1738.099976,1705.900024,1716.300049,1701.970215,45143
2020-06-04,1727.000000,1727.000000,1626.599976,1633.000000,1619.365723,132298
2020-06-05,1654.000000,1658.800049,1621.349976,1638.400024,1624.720581,72995
2020-06-08,1654.000000,1665.750000,1629.000000,1634.449951,1620.803467,135494
2020-06-09,1653.000000,1694.300049,1638.000000,1641.550049,1627.844360,94930
2020-06-10,1642.000000,1680.800049,1628.300049,1636.199951,1622.538818,54345
2020-06-11,1636.000000,1645.250000,1606.650024,1609.550049,1596.111450,42854
2020-06-12,1586.500000,1642.599976,1575.000000,1637.949951,1624.274292,55787
2020-06-15,1635.000000,1650.699951,1602.300049,1618.050049,1604.540527,41365
2020-06-16,1640.000000,1640.000000,1608.750000,1621.050049,1607.515381,74648
2020-06-17,1619.800049,1622.550049,1591.000000,1596.099976,1582.773682,40030
2020-06-18,1601.800049,1612.000000,1588.050049,1598.900024,1585.550293,58275
2020-06-19,null,null,null,null,null,null
2020-06-22,1632.000000,1673.000000,1624.550049,1653.449951,1639.644897,53386
2020-06-23,1655.550049,1688.000000,1641.150024,1683.650024,1669.592773,93279
2020-06-24,1689.000000,1813.099976,1686.199951,1746.400024,1731.818848,297632
2020-06-25,1730.500000,1746.300049,1683.849976,1688.849976,1674.749268,90372
2020-06-26,1712.000000,1713.650024,1670.199951,1687.349976,1673.261841,71045
2020-06-29,1689.000000,1708.000000,1674.650024,1691.949951,1677.823364,88399
2020-06-30,1709.699951,1717.500000,1682.349976,1687.349976,1673.261841,55664
2020-07-01,1685.000000,1697.699951,1681.000000,1688.099976,1674.005493,36789
2020-07-02,1693.000000,1703.699951,1660.300049,1686.699951,1672.617188,73280
2020-07-03,null,null,null,null,null,null
2020-07-06,1703.500000,1710.900024,1692.500000,1708.349976,1694.086426,63840
2020-07-07,1714.000000,1748.800049,1709.000000,1745.449951,1730.876709,90193
2020-07-08,1753.000000,1760.500000,1681.000000,1686.599976,1672.518188,69263
2020-07-09,1690.000000,1721.400024,1690.000000,1716.800049,1702.466064,79237
2020-07-10,1713.699951,1713.699951,1695.000000,1703.050049,1688.830811,22732
2020-07-13,1704.000000,1732.000000,1700.849976,1705.650024,1691.409180,38693
2020-07-14,1706.000000,1717.199951,1682.750000,1688.449951,1674.352661,38955
2020-07-15,1695.000000,1712.849976,1663.449951,1671.300049,1657.345947,96356
2020-07-16,1692.000000,1697.000000,1645.900024,1692.650024,1678.517578,39730
2020-07-17,1707.000000,1742.000000,1686.699951,1717.949951,1703.606323,63342
2020-07-20,1725.000000,1756.849976,1722.000000,1751.949951,1737.322510,86703
2020-07-21,1761.000000,1771.699951,1718.900024,1723.599976,1709.209106,78099
2020-07-22,1723.599976,1736.000000,1691.099976,1697.449951,1683.277466,36578
2020-07-23,1685.050049,1739.250000,1685.050049,1727.400024,1712.977417,115643
2020-07-24,1727.000000,1727.000000,1683.000000,1710.949951,1696.664795,92677
2020-07-27,1718.099976,1788.000000,1718.099976,1777.750000,1762.907104,224535
2020-07-28,1778.000000,1792.199951,1752.000000,1759.599976,1744.908691,56792
2020-07-29,1766.099976,1779.000000,1731.199951,1737.449951,1722.943481,32540
2020-07-30,1746.000000,1778.400024,1729.000000,1743.099976,1728.546387,47620
2020-07-31,1750.000000,1770.000000,1710.199951,1716.650024,1702.317261,35565
2020-08-03,1720.099976,1733.550049,1697.500000,1704.949951,1690.714844,47093
2020-08-04,1725.000000,1734.849976,1708.900024,1714.300049,1699.986816,285694
2020-08-05,1723.000000,1741.000000,1713.150024,1717.150024,1702.813110,46806
2020-08-06,1725.099976,1752.000000,1721.000000,1728.250000,1713.820313,50206
2020-08-07,1729.900024,1816.500000,1727.550049,1805.050049,1789.979248,219617
2020-08-10,1815.800049,1823.949951,1778.199951,1782.449951,1767.567749,61959
2020-08-11,1795.000000,1836.750000,1781.000000,1789.550049,1774.608643,133968
2020-08-12,1785.000000,1805.349976,1771.400024,1796.750000,1781.748413,43121
2020-08-13,1804.000000,1814.900024,1793.699951,1802.150024,1787.103394,33880
2020-08-14,1806.000000,1829.650024,1795.650024,1801.599976,1786.557861,209020
2020-08-17,1825.000000,1841.699951,1801.849976,1835.849976,1820.521973,49547
2020-08-18,1836.000000,1883.000000,1832.150024,1873.599976,1857.956787,79513
2020-08-19,1884.000000,1902.099976,1873.650024,1885.699951,1869.955811,43889
2020-08-20,1870.000000,1880.000000,1817.800049,1875.250000,1859.593018,26325
2020-08-21,1880.500000,1971.000000,1880.500000,1958.349976,1941.999268,203246
2020-08-24,1956.500000,1994.750000,1940.000000,1963.250000,1946.858276,110157
2020-08-25,1956.000000,2015.949951,1956.000000,2001.000000,1984.293091,98984
2020-08-26,2002.000000,2009.400024,1956.000000,1971.050049,1954.593140,88476
2020-08-27,1976.500000,2008.400024,1970.349976,1982.000000,1965.451782,55384
2020-08-28,1996.000000,1997.949951,1954.349976,1957.699951,1941.354614,43587
2020-08-31,1982.900024,1982.900024,1883.500000,1903.400024,1887.508057,50229
2020-09-01,1923.000000,1986.849976,1911.000000,1978.199951,1961.683350,87871
2020-09-02,1930.000000,1995.650024,1926.199951,1946.000000,1929.752319,80775
2020-09-03,1952.849976,1987.349976,1945.599976,1978.449951,1961.931396,67113
2020-09-04,1910.000000,1992.349976,1910.000000,1956.000000,1939.668823,85206
2020-09-07,1979.000000,2003.800049,1948.150024,1981.949951,1965.402100,59448
2020-09-08,1985.500000,2001.000000,1950.949951,1958.150024,1941.800903,67393
2020-09-09,1979.900024,1992.650024,1958.199951,1978.800049,1962.278564,58760
2020-09-10,1988.000000,2087.750000,1982.349976,2062.899902,2045.676147,152547
2020-09-11,2064.000000,2068.149902,2022.500000,2035.199951,2018.207520,87300
2020-09-14,2059.800049,2059.800049,2005.099976,2031.550049,2014.588135,62756
2020-09-15,2045.000000,2049.050049,2009.949951,2016.949951,2000.109863,45482
2020-09-16,2034.000000,2034.000000,1995.300049,2014.550049,1997.729980,35474
2020-09-17,2005.000000,2045.000000,1999.750000,2008.400024,1991.631348,81431
2020-09-18,2011.000000,2043.250000,2011.000000,2028.800049,2011.861084,59763
2020-09-21,2040.000000,2056.399902,1963.449951,1972.699951,1956.229370,98479
2020-09-22,1987.000000,1995.750000,1930.000000,1935.800049,1919.637573,94490
2020-09-23,1949.000000,1989.000000,1928.650024,1946.500000,1930.248169,80646
2020-09-24,1946.400024,1946.400024,1908.949951,1919.199951,1903.176025,37134
2020-09-25,1921.000000,1954.400024,1908.300049,1924.400024,1908.332642,71772
2020-09-28,1939.900024,1958.500000,1930.050049,1946.099976,1929.851563,33637
2020-09-29,1947.000000,1990.000000,1947.000000,1959.849976,1943.486572,55329
2020-09-30,1968.900024,2003.099976,1959.000000,1987.550049,1970.955444,171692
2020-10-01,2007.000000,2048.500000,1992.599976,2040.949951,2023.909546,92816
2020-10-05,2040.000000,2040.000000,2010.599976,2027.099976,2010.175171,48222
2020-10-06,2045.000000,2096.000000,2043.650024,2090.600098,2073.145020,71976
2020-10-07,2091.000000,2118.000000,2074.649902,2103.949951,2086.383545,79722
2020-10-08,2109.000000,2109.000000,2072.800049,2090.600098,2073.145020,27497
2020-10-09,2090.000000,2107.149902,2046.449951,2050.399902,2033.280640,45926
2020-10-12,2077.000000,2085.949951,2041.449951,2076.899902,2059.559326,41379
2020-10-13,2072.000000,2112.899902,2054.399902,2064.750000,2047.510864,48983
2020-10-14,2066.050049,2084.350098,2055.149902,2071.300049,2054.006104,53116
2020-10-15,2077.600098,2122.800049,2069.449951,2089.399902,2071.954834,203353
2020-10-16,2090.500000,2090.500000,2057.000000,2061.750000,2044.535767,29573
2020-10-19,2070.100098,2076.649902,2056.250000,2070.600098,2053.312012,41532
2020-10-20,2085.800049,2131.500000,2067.949951,2119.300049,2101.605469,59594
2020-10-21,2137.000000,2142.649902,2081.100098,2114.350098,2096.696777,76913
2020-10-22,2106.000000,2114.949951,2078.000000,2100.250000,2082.714600,66138
2020-10-23,2115.000000,2128.949951,2096.850098,2119.399902,2101.704590,74833
2020-10-26,2119.000000,2119.000000,2070.500000,2080.699951,2063.327637,32391
2020-10-27,2072.000000,2206.050049,2072.000000,2198.149902,2179.796875,230498
2020-10-28,2200.000000,2218.199951,2150.600098,2159.199951,2141.172119,230065
2020-10-29,2160.000000,2232.449951,2159.550049,2224.800049,2206.224609,111252
2020-10-30,2214.000000,2242.300049,2196.149902,2213.050049,2194.572754,50151
2020-11-02,2207.000000,2226.000000,2166.000000,2172.050049,2153.915039,115668
2020-11-03,2194.750000,2194.750000,2146.800049,2154.949951,2136.957520,41424
2020-11-04,2150.050049,2213.750000,2150.050049,2169.250000,2151.138428,71434
2020-11-05,2195.800049,2246.250000,2188.899902,2238.449951,2219.760498,87250
2020-11-06,2238.000000,2247.100098,2202.699951,2208.449951,2190.010986,61017
2020-11-09,2249.600098,2249.600098,2214.000000,2224.949951,2206.373291,59095
2020-11-10,2227.000000,2238.550049,2189.000000,2199.649902,2181.284424,57767
2020-11-11,2200.000000,2223.600098,2158.000000,2181.899902,2163.682617,63840
2020-11-12,2172.000000,2200.550049,2162.000000,2171.699951,2153.567871,46553
2020-11-13,2189.600098,2205.399902,2173.850098,2179.550049,2161.352539,160362
2020-11-14,2198.649902,2198.649902,2181.600098,2184.500000,2166.260986,6988
2020-11-17,2189.000000,2222.699951,2182.449951,2186.949951,2168.690674,29882
2020-11-18,2188.000000,2210.000000,2166.750000,2196.000000,2177.665039,53482
2020-11-19,2183.000000,2194.600098,2156.449951,2161.250000,2143.205078,41850
2020-11-20,2165.000000,2190.000000,2161.000000,2163.850098,2145.783691,73781
2020-11-23,2166.000000,2197.750000,2140.000000,2189.399902,2171.119873,41339
2020-11-24,2192.000000,2230.000000,2192.000000,2207.600098,2189.168213,140871
2020-11-25,2207.600098,2208.750000,2150.000000,2154.300049,2136.313232,98467
2020-11-26,2156.000000,2176.750000,2116.600098,2156.000000,2137.999023,70121
2020-11-27,2171.100098,2242.550049,2169.949951,2217.350098,2198.836914,152215
2020-12-01,2260.000000,2260.000000,2206.850098,2229.699951,2211.083740,65658
2020-12-02,2239.000000,2325.000000,2238.949951,2316.300049,2296.960693,117046
2020-12-03,2320.000000,2421.649902,2316.050049,2410.850098,2390.721191,216101
2020-12-04,2410.000000,2443.350098,2374.899902,2438.750000,2418.388184,82745
2020-12-07,2430.000000,2478.000000,2430.000000,2473.100098,2452.451660,51382
2020-12-08,2473.000000,2483.800049,2428.000000,2438.850098,2418.487549,58542
2020-12-09,2445.100098,2530.000000,2445.100098,2521.149902,2500.100342,81924
2020-12-10,2518.000000,2552.550049,2500.000000,2529.199951,2508.083008,66058
2020-12-11,2524.899902,2531.350098,2495.000000,2520.199951,2499.157959,65636
2020-12-14,2524.800049,2553.300049,2522.649902,2549.399902,2528.114258,59159
2020-12-15,2535.000000,2539.800049,2502.949951,2527.149902,2506.050049,36601
2020-12-16,2549.000000,2587.750000,2542.050049,2581.899902,2560.343018,53875
2020-12-17,2577.000000,2603.250000,2557.800049,2574.000000,2552.508789,42203
2020-12-18,2586.899902,2635.899902,2576.550049,2601.550049,2579.829102,558635
2020-12-21,2599.899902,2602.199951,2540.000000,2554.699951,2533.370117,82045
2020-12-22,2501.000000,2613.350098,2495.000000,2604.649902,2582.903076,112012
2020-12-23,2607.899902,2649.600098,2605.100098,2642.750000,2620.685059,44338
2020-12-24,2646.250000,2656.250000,2613.100098,2649.350098,2627.229980,62540
2020-12-28,2649.350098,2688.000000,2629.600098,2683.649902,2661.243408,50949
2020-12-29,2685.100098,2712.500000,2673.800049,2696.350098,2673.837402,42410
2020-12-30,2698.699951,2740.899902,2680.449951,2733.550049,2710.727051,44155
2020-12-31,2736.800049,2771.500000,2725.600098,2764.449951,2741.368652,33405
2021-01-01,2768.000000,2790.800049,2750.949951,2775.000000,2751.830811,52072
2021-01-04,2784.399902,2790.000000,2745.199951,2754.800049,2731.799561,45644
2021-01-05,2744.149902,2802.949951,2732.199951,2793.250000,2769.928467,74761
2021-01-06,2801.000000,2822.000000,2780.000000,2803.149902,2779.745605,43364
2021-01-07,2802.000000,2831.399902,2782.250000,2791.350098,2768.044189,835859
2021-01-08,2820.000000,2849.149902,2790.000000,2844.000000,2820.254639,33667
2021-01-11,2840.000000,2871.399902,2825.149902,2849.199951,2825.411133,48647
2021-01-12,2840.000000,2847.250000,2724.000000,2737.300049,2714.445557,180912
2021-01-13,2767.000000,2767.000000,2678.300049,2704.500000,2681.919434,117140
2021-01-14,2704.500000,2734.850098,2646.500000,2663.500000,2641.261719,196770
2021-01-15,2663.899902,2663.899902,2581.350098,2590.000000,2568.375244,60728
2021-01-18,2590.000000,2619.100098,2556.000000,2589.050049,2567.433350,68959
2021-01-19,2615.000000,2675.899902,2590.000000,2645.600098,2623.511230,124270
2021-01-20,2660.000000,2706.000000,2645.100098,2697.899902,2675.374268,102709
2021-01-21,2723.649902,2815.949951,2694.949951,2714.649902,2691.984619,496793
2021-01-22,2762.000000,2770.000000,2590.500000,2596.750000,2575.069092,177232
2021-01-25,2610.000000,2626.399902,2500.000000,2514.550049,2493.555420,218897
2021-01-27,2540.000000,2540.000000,2429.399902,2435.949951,2415.611572,173938
2021-01-28,2429.350098,2453.199951,2401.050049,2442.699951,2422.305420,208752
2021-01-29,2461.000000,2479.350098,2400.000000,2407.350098,2387.250488,91226
2021-02-01,2435.000000,2465.000000,2376.699951,2446.000000,2425.577637,132283
2021-02-02,2481.300049,2522.199951,2425.699951,2463.250000,2442.683594,160460
2021-02-03,2520.000000,2520.000000,2438.649902,2452.899902,2432.419922,83855
2021-02-04,2465.000000,2465.000000,2398.149902,2402.000000,2381.945068,235929
2021-02-05,2420.000000,2423.600098,2371.199951,2376.800049,2356.955566,491055
2021-02-08,2382.000000,2433.949951,2373.449951,2417.600098,2397.415039,260574
2021-02-09,2437.000000,2532.550049,2423.649902,2507.100098,2486.167725,398959
2021-02-10,2532.500000,2555.000000,2475.000000,2510.050049,2489.093018,263773
2021-02-11,2524.899902,2534.750000,2496.000000,2505.399902,2484.481689,125040
2021-02-12,2528.000000,2528.000000,2465.000000,2486.000000,2465.243896,54905
2021-02-15,2500.000000,2517.949951,2449.399902,2457.699951,2437.179932,71482
2021-02-16,2460.000000,2474.300049,2421.350098,2450.000000,2429.544189,130536
2021-02-17,2450.000000,2453.000000,2383.100098,2389.199951,2369.251709,101233
2021-02-18,2425.000000,2479.000000,2395.750000,2470.199951,2449.575439,197238
2021-02-19,2483.800049,2483.800049,2400.000000,2418.899902,2398.703857,68470
2021-02-22,2425.000000,2448.000000,2380.000000,2387.149902,2367.218994,110041
2021-02-23,2380.800049,2399.399902,2315.000000,2373.350098,2353.534180,167602
2021-02-24,2379.649902,2409.399902,2264.600098,2368.800049,2349.022217,451607
2021-02-25,2369.000000,2387.000000,2336.600098,2373.500000,2353.682861,263109
2021-02-26,2348.000000,2361.350098,2261.449951,2277.449951,2258.434814,118943
2021-03-01,2300.100098,2369.500000,2300.000000,2363.050049,2343.320313,143908
2021-03-02,2380.000000,2402.750000,2359.050049,2390.850098,2370.888428,113677
2021-03-03,2408.000000,2417.399902,2374.550049,2402.250000,2382.192871,84094
2021-03-04,2380.350098,2435.000000,2358.250000,2417.899902,2397.712402,234111
2021-03-05,2395.000000,2423.000000,2379.399902,2386.750000,2366.822510,83906
2021-03-08,2398.699951,2413.199951,2359.399902,2383.300049,2363.401123,56212
2021-03-09,2400.000000,2443.350098,2400.000000,2423.300049,2403.067139,121947
2021-03-10,2445.500000,2446.000000,2415.649902,2431.899902,2411.595459,61150
2021-03-12,2435.000000,2461.899902,2397.100098,2401.949951,2381.895264,42320
2021-03-15,2405.000000,2425.899902,2343.850098,2355.949951,2336.279541,92191
2021-03-16,2377.100098,2499.649902,2377.100098,2470.800049,2450.170654,261061
2021-03-17,2465.000000,2465.000000,2412.000000,2422.649902,2402.422607,99609
2021-03-18,2464.899902,2468.000000,2390.399902,2404.250000,2384.176270,54798
2021-03-19,2396.000000,2433.000000,2355.050049,2410.399902,2390.274902,67921
2021-03-22,2391.800049,2437.000000,2391.800049,2424.850098,2404.604492,42787
2021-03-23,2428.000000,2428.000000,2398.899902,2409.449951,2389.332764,73829
2021-03-24,2414.000000,2469.949951,2410.500000,2444.199951,2423.792725,131998
2021-03-25,2441.000000,2468.449951,2393.500000,2401.850098,2381.796387,109698
2021-03-26,2430.000000,2513.600098,2410.949951,2504.550049,2483.638916,95755
2021-03-30,2527.449951,2583.000000,2523.850098,2577.649902,2556.128418,92657
2021-03-31,2578.000000,2581.800049,2531.699951,2536.750000,2515.569824,57381
2021-04-01,2536.750000,2563.949951,2534.250000,2553.149902,2531.833008,59971
2021-04-05,2545.500000,2553.300049,2484.050049,2510.500000,2489.539307,109921
2021-04-06,2520.000000,2619.649902,2505.550049,2612.649902,2590.836182,98345
2021-04-07,2612.000000,2667.050049,2600.000000,2627.649902,2605.710938,114795
2021-04-08,2630.000000,2658.000000,2628.050049,2650.600098,2628.469482,216110
2021-04-09,2645.000000,2652.399902,2611.500000,2628.649902,2606.702393,31420
2021-04-12,2585.000000,2609.600098,2555.199951,2600.649902,2578.936279,89867
2021-04-13,2572.000000,2625.500000,2565.149902,2571.500000,2550.029785,34048
2021-04-15,2581.000000,2595.750000,2537.000000,2586.449951,2564.854980,61936
2021-04-16,2580.000000,2692.399902,2580.000000,2665.800049,2643.542480,90438
2021-04-19,2630.000000,2645.800049,2567.000000,2571.949951,2550.476074,98935
2021-04-20,2593.000000,2601.100098,2529.550049,2555.649902,2534.312012,141120
2021-04-22,2525.199951,2553.000000,2488.050049,2509.550049,2488.596924,151514
2021-04-23,2524.300049,2564.000000,2496.250000,2518.199951,2497.174805,57947
2021-04-26,2534.899902,2574.000000,2532.500000,2557.850098,2536.493896,61665
2021-04-27,2555.000000,2578.699951,2535.000000,2574.649902,2553.153564,23978
2021-04-28,2594.899902,2621.000000,2576.699951,2616.000000,2594.158447,73504
2021-04-29,2632.000000,2641.899902,2570.350098,2613.550049,2591.728760,65096
2021-04-30,2561.000000,2604.199951,2525.000000,2540.100098,2518.892090,108167
2021-05-03,2512.000000,2593.000000,2506.350098,2583.149902,2561.582520,61642
2021-05-04,2585.000000,2617.149902,2571.699951,2588.149902,2566.540527,86217
2021-05-05,2620.199951,2620.199951,2546.000000,2567.649902,2546.211914,74547
2021-05-06,2565.250000,2580.000000,2528.649902,2548.850098,2527.569092,62620
2021-05-07,2545.250000,2590.600098,2542.149902,2551.500000,2530.196777,28383
2021-05-10,2573.000000,2587.850098,2543.000000,2557.500000,2536.146729,36226
2021-05-11,2540.000000,2561.949951,2521.600098,2556.600098,2535.254395,64092
2021-05-12,2579.000000,2588.550049,2530.250000,2556.100098,2534.758545,145066
2021-05-14,2620.000000,2839.000000,2600.000000,2773.600098,2750.442627,503178
2021-05-17,2789.399902,2822.550049,2747.949951,2782.750000,2759.516113,71241
2021-05-18,2800.000000,2844.750000,2796.600098,2821.350098,2797.793945,41249
2021-05-19,2802.149902,2848.949951,2798.850098,2816.649902,2793.133057,44612
2021-05-20,2818.600098,2845.000000,2777.449951,2795.199951,2771.862061,61188
2021-05-21,2805.000000,2853.149902,2796.300049,2832.300049,2808.652344,62492
2021-05-24,2849.000000,2849.000000,2810.000000,2818.949951,2795.413818,29213
2021-05-25,2840.000000,2922.550049,2825.699951,2914.300049,2889.967773,88536
2021-05-26,2932.000000,2947.000000,2912.800049,2941.600098,2917.039795,33550
2021-05-27,2944.199951,2969.949951,2902.600098,2951.250000,2926.609131,39786
2021-05-28,2965.000000,2965.000000,2901.350098,2939.949951,2915.403564,52242
2021-05-31,2940.000000,2995.000000,2935.100098,2978.149902,2953.284424,112866
2021-06-01,2956.000000,2982.000000,2915.250000,2933.149902,2908.660156,110861
2021-06-02,2912.750000,2934.649902,2877.399902,2905.350098,2881.092529,134600
2021-06-03,2906.000000,2941.949951,2904.000000,2934.899902,2910.395752,47709
2021-06-04,2946.250000,2990.000000,2909.250000,2924.000000,2899.586914,83656
2021-06-07,2930.000000,2940.000000,2904.550049,2934.100098,2909.602295,155798
2021-06-08,2922.699951,2944.649902,2906.899902,2928.100098,2903.652588,73054
2021-06-09,2936.000000,2964.949951,2920.399902,2944.100098,2919.519043,124701
2021-06-10,2947.000000,2955.000000,2921.000000,2950.449951,2925.815918,28081
2021-06-11,2969.000000,2969.949951,2939.199951,2957.100098,2932.410400,58856
2021-06-14,2961.949951,2970.000000,2916.550049,2948.100098,2923.485840,33431
2021-06-15,2961.250000,3048.949951,2961.250000,3041.850098,3016.452881,465270
2021-06-16,3030.000000,3041.899902,3006.600098,3019.000000,2993.793701,28909
2021-06-17,3005.000000,3073.750000,3001.500000,3060.350098,3034.798340,69202
2021-06-18,3062.000000,3075.500000,3016.000000,3049.649902,3024.187500,51629
2021-06-21,3024.000000,3078.600098,3024.000000,3069.550049,3043.921631,39623
2021-06-22,3080.000000,3091.000000,3003.399902,3010.850098,2985.711670,51579
2021-06-23,3037.399902,3037.399902,2984.050049,2988.500000,2963.548096,440547
2021-06-24,2989.000000,3048.899902,2975.600098,3042.899902,3017.493896,47190
2021-06-25,3049.699951,3053.649902,2985.199951,3003.250000,2978.175049,37352
2021-06-28,3029.899902,3038.199951,2975.699951,2982.850098,2957.945557,211346
2021-06-29,2983.000000,3023.000000,2974.199951,3001.399902,2976.340332,38571
2021-06-30,3006.000000,3029.699951,2985.500000,2990.850098,2965.878662,19035
2021-07-01,3000.000000,3026.750000,2997.199951,3023.300049,2998.057861,26969
2021-07-02,3030.000000,3038.800049,3001.000000,3004.449951,2979.364990,33230
2021-07-05,3015.000000,3049.750000,3007.750000,3016.949951,2991.760498,24910
2021-07-06,3018.000000,3027.350098,2995.800049,3003.800049,2978.720459,39884
2021-07-07,3010.000000,3060.000000,3010.000000,3039.550049,3014.172119,88391
2021-07-08,3044.000000,3056.000000,3018.899902,3022.050049,2996.818115,96623
2021-07-09,3027.000000,3036.050049,3007.699951,3010.449951,2985.314941,12030
2021-07-12,3023.000000,3040.000000,2991.600098,2998.949951,2973.910889,187220
2021-07-13,3034.000000,3034.000000,2985.000000,2993.100098,2968.109863,22760
2021-07-14,3001.000000,3009.000000,2986.100098,3002.000000,2976.935547,12650
2021-07-15,3002.550049,3009.149902,2973.000000,2982.750000,2957.846191,28713
2021-07-16,2999.949951,3009.500000,2965.000000,2992.649902,2967.663574,33609
2021-07-19,2989.750000,2998.000000,2965.399902,2979.350098,2954.474609,207389
2021-07-20,2992.000000,3178.000000,2981.699951,3159.199951,3132.822998,261867
2021-07-22,3180.000000,3180.000000,3090.600098,3104.449951,3078.530029,173530
2021-07-23,3115.000000,3129.949951,3078.449951,3083.199951,3057.457520,35179
2021-07-26,3088.949951,3117.250000,3050.000000,3063.300049,3037.723633,79186
2021-07-27,3084.000000,3084.000000,3021.199951,3027.449951,3002.172852,86306
2021-07-28,3030.000000,3033.350098,2984.800049,3002.899902,2977.827881,95076
2021-07-29,3010.100098,3038.300049,2991.000000,2997.250000,2972.225098,24262
2021-07-30,3009.899902,3009.899902,2952.000000,2958.550049,2933.848389,25956
2021-08-02,2968.649902,2987.949951,2961.000000,2970.899902,2946.095215,83591
2021-08-03,3010.000000,3064.949951,2996.949951,3027.300049,3002.024170,104743
2021-08-04,3030.000000,3053.350098,3012.750000,3016.250000,2991.066406,54950
2021-08-05,3040.000000,3040.000000,2981.000000,2989.000000,2964.044189,21719
2021-08-06,3000.000000,3000.000000,2962.000000,2968.649902,2943.863770,54409
2021-08-09,2988.000000,3015.000000,2972.000000,2992.750000,2967.762695,48692
2021-08-10,2995.000000,3007.550049,2960.899902,2976.350098,2951.499756,151171
2021-08-11,2985.000000,3000.000000,2954.500000,2972.050049,2947.235596,193441
2021-08-12,2972.600098,2984.699951,2958.850098,2975.750000,2950.904541,16288
2021-08-13,2980.000000,3001.000000,2975.050049,2988.399902,2963.448975,32007
2021-08-16,2984.899902,2984.899902,2960.000000,2972.300049,2947.483643,15449
2021-08-17,2975.000000,3044.300049,2975.000000,3013.550049,2988.388916,172303
2021-08-18,3050.000000,3050.000000,2993.199951,3003.399902,2978.323730,24360
2021-08-20,3002.100098,3123.350098,3002.100098,3112.699951,3086.711182,318856
2021-08-23,3140.000000,3164.800049,3051.149902,3073.699951,3048.036865,129514
2021-08-24,3080.000000,3094.000000,3035.699951,3045.800049,3020.369873,42503
2021-08-25,3045.000000,3069.000000,3013.899902,3038.949951,3013.576904,26610
2021-08-26,3064.000000,3083.250000,3025.899902,3039.699951,3014.320801,40610
2021-08-27,3039.699951,3056.600098,3021.050049,3037.250000,3011.891113,25591
2021-08-30,3050.000000,3113.250000,3050.000000,3106.699951,3080.761475,65619
2021-08-31,3106.699951,3210.000000,3106.600098,3200.750000,3174.025879,173998
2021-09-01,3223.000000,3332.000000,3218.149902,3303.100098,3275.521729,83375
2021-09-02,3315.000000,3318.050049,3267.149902,3300.500000,3272.943115,47125
2021-09-03,3302.000000,3344.399902,3287.500000,3338.750000,3310.873779,36471
2021-09-06,3350.000000,3350.000000,3305.449951,3314.850098,3287.173584,29069
2021-09-07,3334.949951,3393.699951,3325.050049,3335.000000,3307.155029,41992
2021-09-08,3339.000000,3359.149902,3298.449951,3331.199951,3303.386719,17725
2021-09-09,3319.949951,3357.949951,3304.000000,3346.000000,3318.063477,16453
2021-09-13,3354.000000,3372.800049,3332.399902,3366.600098,3338.491455,19664
2021-09-14,3388.000000,3388.000000,3358.000000,3361.850098,3333.781250,13766
2021-09-15,3377.000000,3382.649902,3348.300049,3352.199951,3324.211426,50558
2021-09-16,3352.199951,3369.800049,3335.350098,3340.500000,3312.609375,51994
2021-09-17,3380.000000,3381.000000,3289.699951,3306.800049,3279.190674,25735
2021-09-20,3303.050049,3314.199951,3264.050049,3272.550049,3245.226563,55384
2021-09-21,3262.000000,3335.000000,3262.000000,3306.649902,3279.041992,96969
2021-09-22,3335.000000,3335.000000,3289.000000,3319.250000,3291.536865,77153
2021-09-23,3344.000000,3344.000000,3315.050049,3320.100098,3292.379883,399274
2021-09-24,3350.000000,3504.050049,3325.149902,3443.600098,3414.848389,107465
2021-09-27,3474.000000,3474.000000,3418.750000,3429.899902,3401.262695,87356
2021-09-28,3427.300049,3428.649902,3352.250000,3380.300049,3352.076904,55599
2021-09-29,3356.000000,3380.449951,3310.000000,3322.000000,3294.263672,161665
2021-09-30,3339.000000,3346.250000,3220.399902,3244.399902,3217.311523,159504
2021-10-01,3244.000000,3251.500000,3170.000000,3178.800049,3152.259277,69868
2021-10-04,3205.000000,3230.000000,3173.699951,3201.300049,3174.571533,63050
2021-10-05,3217.000000,3259.899902,3195.949951,3255.000000,3227.822998,26207
2021-10-06,3273.899902,3277.699951,3200.699951,3210.199951,3183.397217,85103
2021-10-07,3216.000000,3317.899902,3216.000000,3287.899902,3260.448242,42813
2021-10-08,3293.050049,3330.149902,3265.000000,3306.600098,3278.992432,24215
2021-10-11,3348.000000,3348.000000,3297.500000,3304.300049,3276.711426,424869
