Date,Open,High,Low,Close,Adj Close,Volume
2020-05-20,2460.000000,2577.550049,2460.000000,2558.050049,2482.015381,16443
2020-05-21,2650.000000,2722.800049,2620.050049,2639.449951,2560.995605,87218
2020-05-22,2620.000000,2633.000000,2543.350098,2552.750000,2476.872803,27566
2020-05-26,2556.199951,2622.750000,2536.949951,2564.300049,2488.079590,20208
2020-05-27,2565.000000,2602.750000,2544.250000,2577.250000,2500.644531,10138
2020-05-28,2599.000000,2618.100098,2458.300049,2596.899902,2519.710449,32692
2020-05-29,2604.399902,2741.850098,2597.000000,2712.050049,2631.437988,46315
2020-06-01,2713.000000,2790.149902,2713.000000,2757.050049,2675.100342,23234
2020-06-02,2757.050049,2813.800049,2725.699951,2795.750000,2712.649902,29913
2020-06-03,2830.000000,2874.649902,2772.300049,2784.949951,2702.170898,20430
2020-06-04,2790.000000,2830.149902,2758.949951,2819.050049,2735.257324,22911
2020-06-05,2834.000000,2844.000000,2763.050049,2777.300049,2694.748291,20625
2020-06-08,2800.000000,2812.750000,2746.000000,2800.750000,2717.501221,24439
2020-06-09,2800.750000,2814.449951,2767.100098,2792.699951,2709.690674,17528
2020-06-10,2760.000000,2800.000000,2705.000000,2720.699951,2639.830566,13405
2020-06-11,2712.000000,2758.300049,2696.000000,2718.300049,2637.502197,12289
2020-06-12,2580.149902,2798.500000,2580.149902,2784.300049,2701.540283,26003
2020-06-15,2762.000000,2784.550049,2710.000000,2730.100098,2648.951416,15089
2020-06-16,2753.000000,2784.000000,2705.000000,2715.449951,2634.736816,18877
2020-06-17,2700.000000,2735.000000,2676.449951,2689.149902,2609.218506,12411
2020-06-18,2694.000000,2697.000000,2647.949951,2677.500000,2597.914795,10201
2020-06-19,null,null,null,null,null,null
2020-06-22,2690.000000,2870.000000,2660.449951,2853.149902,2768.343750,78698
2020-06-23,2895.000000,2910.550049,2846.600098,2861.600098,2776.542725,25572
2020-06-24,2876.699951,2978.050049,2808.850098,2815.449951,2731.764404,40269
2020-06-25,2800.000000,2890.949951,2781.000000,2819.149902,2735.354248,31075
2020-06-26,2869.699951,2900.199951,2824.250000,2869.199951,2783.916748,31111
2020-06-29,2840.000000,2869.000000,2815.050049,2855.750000,2770.866455,31820
2020-06-30,2880.000000,2912.899902,2820.050049,2825.600098,2741.612793,22575
2020-07-01,2850.000000,2871.800049,2827.350098,2842.399902,2757.913330,17683
2020-07-02,2869.949951,2901.300049,2793.199951,2868.750000,2783.480225,41522
2020-07-03,null,null,null,null,null,null
2020-07-06,2945.000000,2945.000000,2885.000000,2896.500000,2810.405273,42528
2020-07-07,2920.000000,2973.000000,2826.000000,2847.250000,2762.619141,75518
2020-07-08,2861.000000,2897.300049,2812.850098,2852.500000,2767.713135,52326
2020-07-09,2860.050049,2895.000000,2841.000000,2881.850098,2796.190918,37890
2020-07-10,2860.000000,2917.050049,2859.750000,2892.949951,2806.960693,23989
2020-07-13,2895.000000,2910.000000,2877.199951,2899.449951,2813.267578,12003
2020-07-14,2929.000000,2929.000000,2847.000000,2899.550049,2813.364746,10608
2020-07-15,2902.000000,2955.449951,2901.000000,2940.800049,2853.388672,26769
2020-07-16,2949.949951,2950.000000,2900.000000,2942.750000,2855.280518,10533
2020-07-17,2955.600098,3000.000000,2932.100098,2995.100098,2906.074707,68688
2020-07-20,3000.000000,3016.850098,2974.000000,3001.949951,2912.720947,25426
2020-07-21,3023.000000,3056.000000,2990.000000,3004.350098,2915.049805,27995
2020-07-22,3005.050049,3025.000000,2928.550049,2984.750000,2896.032227,78198
2020-07-23,2935.000000,3049.000000,2935.000000,3029.750000,2939.694580,22927
2020-07-24,3035.000000,3035.000000,2978.000000,2986.149902,2897.390381,20539
2020-07-27,2976.100098,3035.199951,2935.000000,3018.699951,2928.972900,22538
2020-07-28,3060.000000,3130.000000,3023.149902,3122.850098,3030.027344,35511
2020-07-29,3125.000000,3149.750000,3078.899902,3095.300049,3003.296387,23713
2020-07-30,3080.100098,3127.550049,3040.750000,3048.000000,2957.402100,15574
2020-07-31,3055.000000,3075.850098,2992.800049,3004.399902,2915.097900,17728
2020-08-03,3006.000000,3068.449951,2911.000000,2917.000000,2830.295898,32204
2020-08-04,2922.000000,2997.000000,2922.000000,2970.199951,2881.914551,18555
2020-08-05,2999.000000,3033.500000,2972.600098,3010.600098,2921.114014,18725
2020-08-06,3016.000000,3073.050049,2978.649902,2990.399902,2901.514160,36873
2020-08-07,2978.050049,3019.149902,2974.649902,3001.699951,2912.478271,10411
2020-08-10,3002.000000,3023.800049,2971.199951,2992.600098,2903.648926,17063
2020-08-11,2996.000000,3061.600098,2996.000000,3004.850098,2915.534912,14238
2020-08-12,3035.000000,3035.000000,2985.850098,3024.850098,2934.940430,9274
2020-08-13,3025.000000,3047.050049,3001.449951,3017.100098,2927.420654,12258
2020-08-14,2997.000000,3026.649902,2977.750000,2987.750000,2898.943115,42109
2020-08-17,2986.100098,3125.000000,2986.100098,3114.350098,3021.780029,47908
2020-08-18,3125.000000,3146.750000,3094.000000,3105.050049,3012.756348,24828
2020-08-19,3100.000000,3158.750000,3050.500000,3061.100098,2970.112793,27290
2020-08-20,3050.000000,3065.949951,3025.800049,3037.750000,2947.456787,17374
2020-08-21,3040.000000,3150.000000,3038.000000,3053.899902,2963.126709,16039
2020-08-24,3040.000000,3095.000000,3026.149902,3036.600098,2946.341064,24900
2020-08-25,3069.000000,3069.000000,2993.100098,3010.000000,2920.531738,15596
2020-08-26,3072.000000,3137.050049,3072.000000,3082.899902,2991.264648,68254
2020-08-27,3109.800049,3109.800049,3025.750000,3040.800049,2950.416260,24676
2020-08-28,3064.000000,3064.000000,3003.500000,3013.100098,2923.539551,13060
2020-08-31,3064.000000,3064.000000,2949.050049,2971.350098,2883.030518,24380
2020-09-01,2977.000000,3000.649902,2931.699951,2958.800049,2870.853516,259604
2020-09-02,2958.800049,2961.899902,2845.000000,2881.350098,2795.705811,50194
2020-09-03,2911.000000,2923.149902,2885.350098,2895.100098,2809.047119,26943
2020-09-04,2895.000000,2925.000000,2842.000000,2882.100098,2796.433350,39720
2020-09-07,2910.000000,2910.000000,2831.399902,2899.550049,2813.364746,17150
2020-09-08,2908.000000,2918.300049,2868.000000,2900.649902,2814.431885,24305
2020-09-09,2890.000000,2922.399902,2852.000000,2917.000000,2830.295898,19823
2020-09-10,2891.100098,2969.899902,2874.000000,2911.449951,2824.910889,18908
2020-09-11,2925.000000,2938.550049,2905.050049,2913.850098,2827.239746,16232
2020-09-14,2915.000000,2986.449951,2895.600098,2953.250000,2865.468506,21253
2020-09-15,2950.300049,2957.149902,2923.199951,2940.949951,2853.533936,55912
2020-09-16,2966.000000,3046.949951,2942.649902,3037.550049,2947.262695,62242
2020-09-17,2965.000000,3030.949951,2965.000000,3019.300049,2929.555176,34928
2020-09-18,3009.050049,3069.000000,2996.100098,3048.699951,2958.081299,30679
2020-09-21,3044.000000,3045.000000,2965.649902,2984.449951,2895.740967,20948
2020-09-22,2990.000000,3007.850098,2943.050049,2983.500000,2894.819336,23432
2020-09-23,2980.000000,3045.500000,2955.899902,2983.850098,2895.158936,15949
2020-09-24,2987.000000,3001.399902,2912.000000,2930.399902,2843.297607,9235
2020-09-25,2960.000000,2999.250000,2926.550049,2960.350098,2872.357422,20935
2020-09-28,2994.000000,3022.199951,2953.000000,2963.350098,2875.268311,21905
2020-09-29,3000.000000,3011.550049,2890.600098,2898.899902,2812.733887,36502
2020-09-30,2902.000000,2938.000000,2870.949951,2879.500000,2793.910645,60854
2020-10-01,2930.000000,3111.750000,2930.000000,2985.750000,2897.002441,117837
2020-10-05,3008.000000,3021.050049,2930.000000,2952.850098,2865.080566,38248
2020-10-06,2980.000000,2992.449951,2953.000000,2973.050049,2884.679932,19338
2020-10-07,2975.000000,3096.500000,2956.000000,3077.350098,2985.879883,58758
2020-10-08,3080.000000,3111.500000,3050.449951,3076.699951,2985.249023,16345
2020-10-09,3077.000000,3095.000000,3026.800049,3058.300049,2967.395996,15388
2020-10-12,3058.699951,3070.000000,3010.600098,3026.100098,2936.153076,24645
2020-10-13,3015.000000,3050.000000,3000.050049,3034.850098,2944.643066,15764
2020-10-14,3035.000000,3073.800049,3021.500000,3053.100098,2962.350586,21547
2020-10-15,3074.000000,3130.600098,3020.000000,3025.800049,2935.862061,19756
2020-10-16,3050.000000,3090.000000,3032.899902,3044.649902,2954.151611,8470
2020-10-19,3089.899902,3089.899902,2971.399902,2980.199951,2891.617432,12258
2020-10-20,2951.000000,3020.550049,2951.000000,3001.750000,2912.526855,70134
2020-10-21,3035.000000,3040.050049,2993.500000,3016.350098,2926.693115,20228
2020-10-22,3037.949951,3037.949951,2977.000000,3009.250000,2919.803955,48079
2020-10-23,3012.100098,3094.399902,2997.550049,3083.149902,2991.507324,32505
2020-10-26,3068.000000,3113.000000,2885.000000,2895.000000,2808.949951,45019
2020-10-27,2901.050049,2972.300049,2855.000000,2949.199951,2861.538818,100355
2020-10-28,2945.000000,2965.000000,2892.050049,2943.949951,2856.444824,53713
2020-10-29,2900.000000,2933.850098,2884.750000,2926.300049,2839.319580,18503
2020-10-30,2950.000000,2961.800049,2880.000000,2886.449951,2800.654053,17497
2020-11-02,2895.100098,2937.199951,2823.350098,2843.500000,2758.980713,22065
2020-11-03,2887.899902,2929.000000,2858.000000,2915.750000,2829.083008,15230
2020-11-04,2915.000000,2946.399902,2881.600098,2927.449951,2840.435303,42944
2020-11-05,2937.000000,2970.000000,2928.000000,2950.449951,2862.751709,23249
2020-11-06,2945.000000,3000.000000,2945.000000,2979.199951,2890.646973,33988
2020-11-09,2985.000000,3020.500000,2980.000000,2999.050049,2909.907227,17164
2020-11-10,3025.000000,3048.000000,2968.199951,2997.100098,2908.015137,15140
2020-11-11,3000.000000,3038.699951,2989.350098,3022.750000,2932.902588,12523
2020-11-12,3022.000000,3041.550049,2999.100098,3016.300049,2926.644531,8749
2020-11-13,3017.000000,3048.000000,2998.850098,3040.949951,2950.561768,8366
2020-11-14,3050.000000,3063.149902,3029.550049,3041.899902,2951.483398,4529
2020-11-17,3044.000000,3047.000000,2995.250000,3043.399902,2952.938721,15876
2020-11-18,3057.000000,3057.000000,3003.699951,3037.350098,2947.068848,7358
2020-11-19,3039.000000,3057.449951,3010.100098,3034.800049,2944.594482,126522
2020-11-20,3036.699951,3083.000000,3023.800049,3059.250000,2968.317871,17609
2020-11-23,3063.000000,3082.750000,3032.300049,3077.100098,2985.637207,14893
2020-11-24,3075.649902,3121.600098,3055.000000,3091.000000,2999.124023,27688
2020-11-25,3091.000000,3159.850098,3040.250000,3050.500000,2959.827881,32019
2020-11-26,3093.949951,3150.000000,3061.100098,3129.949951,3036.916260,28791
2020-11-27,3130.000000,3249.750000,3130.000000,3172.649902,3078.346924,61752
2020-12-01,3200.000000,3248.949951,3164.100098,3244.550049,3148.110107,23727
2020-12-02,3248.000000,3348.149902,3223.050049,3337.449951,3238.248535,56338
2020-12-03,3365.000000,3367.750000,3282.800049,3293.850098,3195.944580,25143
2020-12-04,3333.000000,3342.449951,3290.000000,3312.350098,3213.894775,11962
2020-12-07,3324.000000,3331.100098,3269.800049,3319.899902,3221.220215,19751
2020-12-08,3300.000000,3383.899902,3300.000000,3325.649902,3226.799316,25197
2020-12-09,3338.100098,3353.449951,3299.750000,3305.300049,3207.054199,9107
2020-12-10,3311.250000,3318.050049,3274.600098,3290.399902,3192.596924,9571
2020-12-11,3300.000000,3335.699951,3287.600098,3327.000000,3228.109131,12183
2020-12-14,3340.000000,3340.000000,3266.000000,3289.149902,3191.384277,15042
2020-12-15,3285.000000,3348.800049,3261.250000,3271.550049,3174.307373,27960
2020-12-16,3314.899902,3314.899902,3252.699951,3303.050049,3204.871094,32391
2020-12-17,3310.000000,3326.000000,3258.649902,3270.550049,3173.337158,25595
2020-12-18,3266.000000,3363.449951,3266.000000,3348.649902,3249.115723,44026
2020-12-21,3357.250000,3360.000000,3196.800049,3232.449951,3136.369629,37985
2020-12-22,3185.000000,3286.199951,3174.250000,3269.300049,3172.124268,89583
2020-12-23,3276.000000,3318.000000,3261.750000,3309.199951,3210.838379,40874
2020-12-24,3320.000000,3422.199951,3320.000000,3372.550049,3272.305420,40238
2020-12-28,3414.699951,3422.899902,3376.000000,3414.000000,3312.523193,20034
2020-12-29,3418.350098,3459.000000,3418.350098,3431.300049,3329.309082,15632
2020-12-30,3450.000000,3472.350098,3407.699951,3448.000000,3345.512695,14598
2020-12-31,3451.000000,3460.000000,3427.050049,3447.199951,3344.736328,8819
2021-01-01,3431.000000,3493.399902,3431.000000,3482.800049,3379.278320,20357
2021-01-04,3480.000000,3527.399902,3463.449951,3521.750000,3417.070557,23393
2021-01-05,3521.750000,3521.750000,3474.149902,3494.300049,3390.436523,20095
2021-01-06,3485.149902,3526.000000,3437.699951,3464.600098,3361.619385,16562
2021-01-07,3500.000000,3500.000000,3430.000000,3437.750000,3335.567383,11428
2021-01-08,3448.100098,3544.350098,3439.149902,3532.300049,3427.307129,13941
2021-01-11,3549.000000,3631.100098,3521.949951,3616.949951,3509.440918,34273
2021-01-12,3616.949951,3641.550049,3557.050049,3624.399902,3516.669434,32366
2021-01-13,3625.000000,3632.949951,3575.750000,3601.699951,3494.644043,19203
2021-01-14,3618.699951,3656.449951,3545.000000,3574.350098,3468.107178,39057
2021-01-15,3623.699951,3623.699951,3542.149902,3580.699951,3474.268311,17332
2021-01-18,3412.300049,3655.000000,3412.300049,3560.449951,3454.620117,30125
2021-01-19,3570.000000,3663.949951,3564.750000,3641.350098,3533.115723,20899
2021-01-20,3649.850098,3690.000000,3628.800049,3637.300049,3529.186035,28352
2021-01-21,3688.000000,3807.750000,3656.000000,3706.600098,3596.426270,54078
2021-01-22,3787.000000,4130.000000,3737.000000,4094.100098,3972.408203,353621
2021-01-25,4130.250000,4209.399902,4060.100098,4166.200195,4042.365234,80427
2021-01-27,4154.000000,4237.200195,4107.049805,4151.049805,4027.665283,54671
2021-01-28,4100.000000,4190.000000,4086.550049,4132.000000,4009.181641,62324
2021-01-29,4174.700195,4207.049805,3989.750000,4007.100098,3887.994141,44752
2021-02-01,4050.000000,4136.750000,3977.699951,4114.100098,3991.813721,34609
2021-02-02,4125.549805,4270.000000,4117.750000,4201.100098,4076.227783,37743
2021-02-03,4235.000000,4258.850098,4164.350098,4238.100098,4112.127930,21600
2021-02-04,4236.000000,4361.200195,4200.000000,4219.549805,4094.129150,45881
2021-02-05,4270.000000,4272.000000,4162.950195,4232.250000,4106.451660,21623
2021-02-08,4232.000000,4258.399902,4194.750000,4233.600098,4107.761719,21551
2021-02-09,4254.700195,4254.700195,4146.500000,4152.100098,4028.684326,17785
2021-02-10,4165.000000,4212.000000,4100.649902,4149.750000,4026.404053,35517
2021-02-11,4167.000000,4203.299805,4128.149902,4182.600098,4058.277832,13009
2021-02-12,4197.000000,4197.000000,4118.500000,4137.450195,4014.469971,30839
2021-02-15,4141.000000,4193.450195,4111.200195,4122.500000,3999.964111,20612
2021-02-16,4120.000000,4175.000000,4120.000000,4132.250000,4009.424316,13418
2021-02-17,4132.000000,4205.350098,4112.950195,4166.200195,4042.365234,14382
2021-02-18,4190.000000,4190.000000,4105.000000,4112.600098,3990.358398,11390
2021-02-19,4122.000000,4122.000000,3977.699951,4000.899902,3881.978271,15267
2021-02-22,4010.000000,4037.500000,3927.149902,3965.750000,3847.873291,16403
2021-02-23,3965.750000,3973.199951,3892.250000,3911.699951,3795.429688,26652
2021-02-24,3911.899902,3945.750000,3802.199951,3929.449951,3812.652100,628322
2021-02-25,3979.699951,3979.699951,3908.199951,3940.600098,3823.470947,44925
2021-02-26,3916.399902,3935.250000,3778.000000,3800.699951,3687.729004,19227
2021-03-01,3800.000000,3859.750000,3751.699951,3812.899902,3699.566406,33090
2021-03-02,3854.000000,3961.000000,3785.000000,3948.800049,3831.427002,24062
2021-03-03,3965.000000,3973.199951,3863.350098,3899.899902,3783.980469,25107
2021-03-04,3899.899902,3927.199951,3841.050049,3877.350098,3762.100830,14677
2021-03-05,3874.000000,3912.949951,3824.699951,3853.550049,3739.008301,17446
2021-03-08,3860.000000,3860.000000,3768.750000,3799.600098,3686.661865,29177
2021-03-09,3819.600098,3827.000000,3777.000000,3798.899902,3685.982422,42981
2021-03-10,3825.000000,3875.000000,3799.750000,3867.399902,3752.446533,33164
2021-03-12,3870.000000,3871.800049,3735.600098,3747.500000,3636.110352,34638
2021-03-15,3783.300049,3783.300049,3622.000000,3664.500000,3555.577393,88530
2021-03-16,3680.000000,3688.449951,3635.399902,3654.050049,3545.438232,36912
2021-03-17,3647.000000,3676.949951,3560.000000,3575.449951,3469.174316,28265
2021-03-18,3595.000000,3692.000000,3566.350098,3663.449951,3554.558594,57562
2021-03-19,3663.449951,3671.800049,3575.000000,3646.350098,3537.967041,28241
2021-03-22,3669.000000,3683.699951,3633.699951,3667.550049,3558.536865,52909
2021-03-23,3650.000000,3708.250000,3642.050049,3679.649902,3570.277100,33450
2021-03-24,3678.350098,3698.350098,3591.600098,3604.800049,3497.652100,56070
2021-03-25,3610.000000,3613.500000,3496.899902,3501.850098,3397.762207,37725
2021-03-26,3508.000000,3619.500000,3508.000000,3600.750000,3493.722412,45322
2021-03-30,3600.750000,3675.000000,3580.449951,3667.649902,3558.633789,27881
2021-03-31,3666.000000,3683.649902,3611.800049,3671.699951,3562.563477,21041
2021-04-01,3690.000000,3763.800049,3690.000000,3747.100098,3635.722412,53253
2021-04-05,3723.949951,3735.000000,3577.649902,3599.500000,3492.509521,45700
2021-04-06,3635.000000,3639.550049,3603.100098,3615.000000,3507.548828,63413
2021-04-07,3616.000000,3697.250000,3600.000000,3686.449951,3576.875000,45000
2021-04-08,3681.000000,3693.699951,3645.000000,3649.250000,3540.780762,53944
2021-04-09,3660.000000,3692.550049,3630.000000,3655.600098,3546.942139,15011
2021-04-12,3551.050049,3597.199951,3480.000000,3541.649902,3436.378906,62253
2021-04-13,3458.850098,3622.399902,3458.850098,3599.500000,3492.509521,16213
2021-04-15,3599.500000,3653.000000,3527.500000,3601.449951,3494.401611,23614
2021-04-16,3587.949951,3656.000000,3569.199951,3635.699951,3527.633545,24636
2021-04-19,3530.000000,3537.649902,3445.899902,3518.899902,3414.305176,36250
2021-04-20,3575.000000,3622.750000,3557.100098,3600.000000,3492.994629,22088
2021-04-22,3613.699951,3691.000000,3575.000000,3681.500000,3572.072266,39383
2021-04-23,3682.699951,3709.100098,3640.750000,3670.800049,3561.690186,16986
2021-04-26,3661.149902,3745.449951,3661.149902,3738.199951,3627.086914,12018
2021-04-27,3740.000000,3796.600098,3727.199951,3783.500000,3671.040283,15959
2021-04-28,3800.000000,3953.399902,3800.000000,3890.250000,3774.617432,46246
2021-04-29,3960.000000,3960.000000,3809.000000,3834.250000,3720.281982,70260
2021-04-30,3800.000000,3964.250000,3800.000000,3831.250000,3717.371094,50055
2021-05-03,3816.000000,3905.000000,3790.000000,3853.350098,3738.814209,33780
2021-05-04,3861.000000,3888.250000,3813.600098,3829.600098,3715.770264,19073
2021-05-05,3821.149902,3851.600098,3786.000000,3843.649902,3729.402344,10409
2021-05-06,3876.699951,3968.050049,3865.699951,3943.800049,3826.575684,30660
2021-05-07,3950.000000,3971.699951,3858.100098,3867.100098,3752.155518,15741
2021-05-10,3871.300049,3900.649902,3844.250000,3869.050049,3754.047607,14019
2021-05-11,3845.000000,3894.500000,3800.000000,3882.449951,3767.049072,76302
2021-05-12,3850.350098,3898.949951,3848.000000,3878.550049,3763.265137,148666
2021-05-14,3890.000000,3891.500000,3814.750000,3848.350098,3733.962891,13826
2021-05-17,3848.350098,3923.000000,3837.750000,3865.750000,3750.845703,27132
2021-05-18,3885.350098,4079.000000,3865.800049,4065.550049,3944.706787,110778
2021-05-19,4078.750000,4112.850098,4043.949951,4097.549805,3975.755371,31440
2021-05-20,4092.000000,4125.250000,4062.850098,4072.399902,3951.353027,31366
2021-05-21,4080.000000,4132.649902,4054.949951,4124.149902,4001.564941,27272
2021-05-24,4139.450195,4184.700195,4111.250000,4142.600098,4019.466797,20200
2021-05-25,4170.000000,4185.950195,4140.950195,4152.850098,4029.412109,30086
2021-05-26,4167.000000,4180.000000,4142.350098,4166.200195,4042.365234,11724
2021-05-27,4191.000000,4265.000000,4152.000000,4246.200195,4119.987305,15286
2021-05-28,4177.299805,4258.149902,4177.299805,4200.299805,4075.451416,9427
2021-05-31,4190.000000,4229.899902,4167.049805,4189.500000,4064.972656,15759
2021-06-01,4229.000000,4347.950195,4225.000000,4239.200195,4113.195313,44293
2021-06-02,4230.049805,4310.000000,4195.799805,4294.750000,4167.094238,15270
2021-06-03,4306.000000,4306.000000,4244.500000,4274.350098,4147.300781,14104
2021-06-04,4273.000000,4294.450195,4241.899902,4249.350098,4123.043457,9625
2021-06-07,4288.700195,4288.700195,4241.600098,4249.850098,4123.528809,6661
2021-06-08,4250.000000,4275.000000,4237.799805,4269.549805,4142.643066,7508
2021-06-09,4271.299805,4271.299805,4201.000000,4222.299805,4096.797363,8490
2021-06-10,4258.600098,4258.600098,4166.250000,4179.950195,4055.706543,14071
2021-06-11,4196.299805,4215.000000,4164.899902,4172.200195,4048.187012,10638
2021-06-14,4160.000000,4192.000000,4126.200195,4146.549805,4023.299072,5847
2021-06-15,4179.700195,4179.700195,4133.000000,4138.049805,4015.051758,101001
2021-06-16,4130.000000,4151.600098,4102.500000,4108.500000,3986.380127,6715
2021-06-17,4111.250000,4111.250000,4045.000000,4059.000000,3938.351563,8218
2021-06-18,4046.550049,4192.000000,4030.399902,4164.950195,4041.152344,30211
2021-06-21,4161.000000,4196.350098,4108.899902,4182.649902,4058.326172,15761
2021-06-22,4165.299805,4229.899902,4155.000000,4221.250000,4095.778809,16568
2021-06-23,4234.700195,4259.100098,4191.200195,4201.350098,4076.470459,104699
2021-06-24,4202.299805,4235.000000,4159.200195,4227.000000,4101.357910,14839
2021-06-25,4219.000000,4248.700195,4181.750000,4196.049805,4071.327637,7170
2021-06-28,4203.299805,4205.450195,4167.600098,4182.750000,4058.423096,5595
2021-06-29,4194.700195,4194.700195,4118.000000,4124.649902,4002.050049,12091
2021-06-30,4158.899902,4163.000000,4120.000000,4133.149902,4010.297363,5870
2021-07-01,4140.000000,4250.000000,4140.000000,4205.600098,4080.593994,26602
2021-07-02,4235.000000,4235.000000,4168.899902,4174.100098,4050.030273,16662
2021-07-05,4189.000000,4249.850098,4188.500000,4198.000000,4073.219971,16355
2021-07-06,4219.700195,4248.000000,4173.200195,4192.500000,4067.883301,36477
2021-07-07,4224.950195,4224.950195,4173.600098,4186.799805,4062.352539,19921
2021-07-08,4069.000000,4118.399902,4033.500000,4076.350098,3955.185791,20380
2021-07-09,4089.699951,4089.699951,3990.000000,3995.050049,3876.302246,21532
2021-07-12,4030.000000,4030.000000,3948.000000,3958.600098,3840.935791,40314
2021-07-13,3979.949951,4019.000000,3955.000000,3964.899902,3847.048340,23981
2021-07-14,3994.000000,4000.000000,3941.699951,3954.600098,3837.054688,33946
2021-07-15,3951.000000,3976.699951,3931.250000,3939.399902,3822.306396,13933
2021-07-16,3970.000000,3970.000000,3925.000000,3930.100098,3813.282959,9101
2021-07-19,3930.000000,3939.449951,3876.000000,3883.199951,3767.776855,42390
2021-07-20,3886.800049,3931.399902,3883.399902,3904.050049,3788.007324,17824
2021-07-22,3935.000000,4012.800049,3786.399902,3852.600098,3738.086670,45468
2021-07-23,3899.000000,3924.800049,3826.449951,3844.199951,3729.936035,18168
2021-07-26,3846.750000,3867.300049,3831.699951,3836.149902,3722.125244,14208
2021-07-27,3848.300049,3859.699951,3812.649902,3820.449951,3706.892090,8341
2021-07-28,3838.300049,3838.300049,3781.399902,3820.500000,3706.940674,10713
2021-07-29,3839.000000,3839.000000,3750.000000,3762.800049,3650.955811,13998
2021-07-30,3763.000000,3857.000000,3759.949951,3831.050049,3717.177002,10011
2021-08-02,3853.000000,3870.000000,3813.699951,3840.649902,3726.491455,15124
2021-08-03,3856.800049,3856.800049,3803.899902,3828.000000,3714.217773,11444
2021-08-04,3838.000000,3864.000000,3815.050049,3832.199951,3718.292725,8152
2021-08-05,3860.000000,3862.000000,3813.250000,3818.699951,3705.194092,11953
2021-08-06,3835.000000,3871.000000,3798.500000,3849.399902,3734.981445,10308
2021-08-09,3855.000000,3898.899902,3838.000000,3855.149902,3740.560547,22078
2021-08-10,3859.000000,3859.050049,3787.300049,3797.399902,3684.527100,14333
2021-08-11,3819.750000,3819.750000,3697.399902,3727.600098,3616.802002,14867
2021-08-12,3720.850098,3777.199951,3720.850098,3766.449951,3654.497070,14881
2021-08-13,3795.000000,3858.250000,3761.199951,3826.649902,3712.907715,18001
2021-08-16,3838.000000,3838.000000,3743.149902,3748.350098,3636.935303,21217
2021-08-17,3748.350098,3818.649902,3742.649902,3807.949951,3694.763672,7401
2021-08-18,3815.000000,3854.899902,3776.550049,3833.449951,3719.505615,20119
2021-08-20,3765.000000,3824.000000,3727.050049,3750.949951,3639.457764,17256
2021-08-23,3754.000000,3773.550049,3648.550049,3667.250000,3558.245850,14065
2021-08-24,3694.300049,3723.500000,3658.050049,3716.050049,3605.595215,8323
2021-08-25,3739.949951,3759.399902,3680.000000,3689.100098,3579.446289,15477
2021-08-26,3690.050049,3718.250000,3672.050049,3691.850098,3582.114746,7578
2021-08-27,3688.000000,3749.000000,3680.600098,3698.750000,3588.809570,14731
2021-08-30,3735.000000,3756.100098,3705.699951,3713.600098,3603.218262,14091
2021-08-31,3748.000000,3748.000000,3707.149902,3725.699951,3614.958252,31921
2021-09-01,3750.000000,3810.000000,3743.800049,3757.800049,3646.104248,15036
2021-09-02,3780.000000,3780.000000,3718.000000,3721.649902,3611.028564,7208
2021-09-03,3720.100098,3809.000000,3720.100098,3752.100098,3640.573730,43794
2021-09-06,3798.949951,3827.399902,3770.949951,3779.699951,3667.353271,32558
2021-09-07,3805.000000,3805.000000,3760.000000,3770.800049,3658.718018,7298
2021-09-08,3760.000000,3769.949951,3718.000000,3724.949951,3614.230713,18955
2021-09-09,3725.000000,3728.100098,3695.600098,3699.699951,3589.731201,10479
2021-09-13,3719.899902,3719.899902,3682.949951,3699.199951,3589.246094,23764
2021-09-14,3725.000000,3766.699951,3691.600098,3750.149902,3638.681641,147852
2021-09-15,3764.899902,3800.449951,3764.750000,3779.350098,3667.013916,8243
2021-09-16,3805.000000,3832.000000,3785.000000,3811.800049,3698.499268,28464
2021-09-17,3854.000000,3878.000000,3813.000000,3823.850098,3710.191162,15021
2021-09-20,3815.000000,3815.000000,3735.000000,3773.750000,3661.580078,24057
2021-09-21,3755.000000,3799.050049,3696.750000,3728.350098,3617.529785,11319
2021-09-22,3756.000000,3770.000000,3723.949951,3755.199951,3643.581543,7581
2021-09-23,3757.149902,3818.399902,3757.149902,3800.199951,3687.243896,70754
2021-09-24,3830.000000,3849.399902,3787.500000,3808.149902,3694.957520,19632
2021-09-27,3815.149902,3929.750000,3815.149902,3913.500000,3797.176270,23938
2021-09-28,3950.000000,3950.000000,3873.750000,3908.550049,3792.373535,38305
2021-09-29,3899.949951,3935.699951,3849.899902,3898.199951,3782.331055,8330
2021-09-30,3902.000000,3902.000000,3814.000000,3832.449951,3718.535400,10045
2021-10-01,3830.000000,3879.149902,3805.850098,3855.100098,3740.512207,12198
2021-10-04,3845.800049,3883.500000,3821.000000,3826.149902,3712.422607,18109
2021-10-05,3826.149902,3872.300049,3820.000000,3863.750000,3748.905029,6173
2021-10-06,3885.500000,3885.500000,3760.000000,3771.300049,3659.203125,7410
2021-10-07,3810.000000,3867.000000,3785.649902,3829.000000,3715.187988,22454
2021-10-08,3828.550049,3878.399902,3806.100098,3814.750000,3701.361572,13727
2021-10-11,3841.000000,3877.350098,3835.600098,3851.750000,3737.261719,69562
