Date,Open,High,Low,Close,Adj Close,Volume
2020-07-28,434.799988,439.700012,424.500000,437.000000,436.335938,1189787
2020-07-29,436.399994,446.799988,434.600006,440.850006,440.180084,746126
2020-07-30,440.850006,445.850006,424.850006,425.799988,425.152924,856794
2020-07-31,429.500000,434.299988,421.549988,431.600006,430.944153,982342
2020-08-03,434.000000,434.500000,416.049988,417.350006,416.715790,757929
2020-08-04,422.799988,430.950012,417.399994,428.899994,428.248230,682019
2020-08-05,438.000000,446.700012,433.000000,434.850006,434.189209,1026647
2020-08-06,436.799988,438.350006,427.100006,433.000000,432.342010,736012
2020-08-07,430.200012,437.000000,427.399994,433.200012,432.541718,3870427
2020-08-10,435.000000,437.200012,429.399994,430.950012,430.295135,3978079
2020-08-11,436.000000,449.649994,434.500000,448.000000,447.319214,958281
2020-08-12,444.000000,452.700012,439.250000,450.950012,450.264740,2797030
2020-08-13,453.000000,456.850006,445.399994,448.049988,447.369110,419604
2020-08-14,451.100006,451.100006,425.750000,435.450012,434.788300,1356532
2020-08-17,436.299988,440.700012,425.299988,437.750000,437.084778,634322
2020-08-18,437.000000,447.000000,435.500000,445.700012,445.022705,430908
2020-08-19,445.700012,451.899994,442.500000,444.100006,443.425140,358968
2020-08-20,439.000000,441.149994,433.450012,434.950012,434.289063,458633
2020-08-21,438.250000,444.799988,436.100006,440.399994,439.730743,366975
2020-08-24,442.250000,449.299988,442.250000,445.700012,445.022705,554887
2020-08-25,451.000000,456.200012,447.450012,451.750000,451.063507,533664
2020-08-26,452.950012,464.500000,450.000000,463.399994,462.695801,628986
2020-08-27,464.100006,474.500000,464.000000,473.049988,472.331146,810904
2020-08-28,475.100006,512.950012,475.100006,509.600006,508.825623,2031495
2020-08-31,518.000000,533.799988,486.299988,496.950012,496.194824,1844580
2020-09-01,495.799988,503.450012,479.700012,485.850006,485.111694,882330
2020-09-02,486.000000,487.600006,472.350006,484.350006,483.613983,736200
2020-09-03,489.000000,489.350006,471.950012,474.549988,473.828857,442662
2020-09-04,470.000000,472.299988,452.649994,455.250000,454.558197,846180
2020-09-07,456.250000,466.850006,451.000000,458.600006,457.903107,851016
2020-09-08,460.700012,462.350006,441.450012,444.250000,443.574921,642286
2020-09-09,440.000000,443.200012,425.299988,431.200012,430.544739,675721
2020-09-10,435.799988,448.600006,431.000000,447.149994,446.470490,772916
2020-09-11,445.200012,449.899994,439.399994,447.049988,446.370636,861733
2020-09-14,451.000000,455.000000,438.200012,440.100006,439.431213,378235
2020-09-15,441.500000,451.700012,436.500000,449.649994,448.966705,401440
2020-09-16,449.000000,450.450012,439.950012,445.950012,445.272339,520636
2020-09-17,442.000000,446.200012,439.350006,442.850006,442.177032,212962
2020-09-18,445.000000,449.200012,436.049988,443.299988,442.626343,363485
2020-09-21,444.299988,444.299988,420.600006,423.250000,422.606812,469149
2020-09-22,425.500000,426.600006,406.450012,412.299988,411.673462,711758
2020-09-23,420.000000,422.950012,406.149994,419.799988,419.162048,729596
2020-09-24,410.049988,414.000000,400.000000,402.399994,401.788513,818224
2020-09-25,408.399994,416.549988,400.399994,414.950012,414.319458,403176
2020-09-28,417.549988,440.549988,417.549988,439.149994,438.482666,457280
2020-09-29,440.549988,443.350006,424.750000,426.750000,426.101501,527265
2020-09-30,427.000000,427.700012,418.799988,424.500000,423.854919,1398019
2020-10-01,425.000000,445.250000,425.000000,443.350006,442.676270,592250
2020-10-05,445.049988,456.200012,439.350006,444.200012,443.524994,647905
2020-10-06,455.000000,455.000000,442.799988,449.399994,448.717072,824449
2020-10-07,448.399994,455.850006,443.399994,453.049988,452.361511,463487
2020-10-08,454.000000,461.600006,447.350006,451.750000,451.063507,418385
2020-10-09,453.899994,469.549988,450.200012,468.200012,467.488525,781000
2020-10-12,473.350006,479.899994,462.299988,467.950012,467.238892,984782
2020-10-13,467.600006,473.000000,460.000000,461.149994,460.449219,466213
2020-10-14,459.799988,474.250000,454.649994,470.899994,470.184418,318700
2020-10-15,472.899994,481.799988,460.000000,462.750000,462.046783,1601811
2020-10-16,463.200012,475.399994,462.549988,472.250000,471.532349,506393
2020-10-19,477.450012,495.799988,476.500000,493.149994,492.400604,751673
2020-10-20,486.000000,498.450012,485.500000,493.700012,492.949768,745466
2020-10-21,497.000000,507.000000,486.750000,501.500000,500.737915,552760
2020-10-22,493.500000,512.950012,493.500000,510.549988,509.774139,752302
2020-10-23,514.799988,515.500000,504.549988,507.149994,506.379333,396321
2020-10-26,507.000000,509.049988,491.049988,493.250000,492.500458,311661
2020-10-27,493.100006,512.000000,483.450012,508.450012,507.677368,559826
2020-10-28,510.000000,517.500000,493.600006,504.850006,504.082825,1709181
2020-10-29,505.000000,516.250000,489.500000,493.700012,492.949768,1562834
2020-10-30,495.799988,501.299988,481.799988,492.399994,491.651733,474719
2020-11-02,497.799988,531.500000,495.100006,522.599976,521.805847,791764
2020-11-03,525.299988,536.900024,523.599976,534.150024,533.338318,489781
2020-11-04,527.000000,533.900024,511.000000,525.049988,524.252136,763721
2020-11-05,532.549988,542.450012,527.450012,539.450012,538.630249,375375
2020-11-06,539.500000,545.950012,531.500000,541.750000,540.926758,571743
2020-11-09,544.599976,568.000000,544.599976,565.099976,564.241211,858579
2020-11-10,570.599976,588.000000,568.099976,583.500000,582.613281,1103947
2020-11-11,583.500000,611.000000,576.799988,608.500000,607.575317,1390363
2020-11-12,600.000000,610.099976,588.799988,599.599976,598.688782,633064
2020-11-13,595.700012,612.150024,584.299988,610.450012,609.522339,1547915
2020-11-14,613.549988,618.099976,605.599976,613.450012,612.517822,144357
2020-11-17,613.599976,630.799988,609.299988,628.799988,627.844421,800895
2020-11-18,626.450012,640.000000,622.200012,636.200012,635.233215,805325
2020-11-19,620.049988,632.799988,609.299988,611.200012,610.271240,496537
2020-11-20,614.200012,616.000000,592.099976,607.700012,606.776550,849218
2020-11-23,611.500000,612.700012,593.049988,595.599976,594.694885,562979
2020-11-24,603.200012,622.400024,601.000000,619.549988,618.608521,960759
2020-11-25,625.900024,630.000000,596.000000,600.000000,599.088257,657014
2020-11-26,601.000000,618.000000,594.099976,612.799988,611.868774,849785
2020-11-27,612.799988,615.000000,599.000000,602.099976,601.184998,491142
2020-12-01,609.000000,611.750000,596.250000,603.450012,602.533020,521910
2020-12-02,607.000000,613.400024,601.150024,608.250000,607.325684,344517
2020-12-03,610.099976,611.099976,600.500000,602.599976,601.684265,1321882
2020-12-04,603.549988,616.450012,603.500000,614.549988,613.616089,427855
2020-12-07,616.000000,624.250000,613.000000,619.049988,618.109253,637470
2020-12-08,619.900024,623.599976,611.900024,620.450012,619.507141,417435
2020-12-09,620.450012,636.400024,618.650024,634.049988,633.086487,441056
2020-12-10,626.700012,632.349976,620.549988,627.049988,626.097107,368203
2020-12-11,627.099976,631.549988,608.549988,613.299988,612.367981,481870
2020-12-14,614.250000,623.500000,612.349976,615.900024,614.964111,506685
2020-12-15,615.099976,615.099976,602.500000,606.900024,605.977783,509352
2020-12-16,614.700012,615.000000,604.849976,605.900024,604.979309,270849
2020-12-17,607.349976,610.950012,603.150024,605.400024,604.480042,238730
2020-12-18,605.400024,611.000000,596.549988,609.450012,608.523865,563342
2020-12-21,607.000000,607.049988,573.700012,582.599976,581.714661,747664
2020-12-22,582.599976,593.750000,568.450012,589.650024,588.753967,787523
2020-12-23,590.000000,594.500000,584.000000,592.349976,591.449829,206311
2020-12-24,595.000000,613.700012,595.000000,610.349976,609.422485,454920
2020-12-28,612.549988,620.799988,612.549988,617.549988,616.611572,570736
2020-12-29,620.400024,632.500000,618.650024,630.250000,629.292236,429865
2020-12-30,632.000000,634.000000,618.150024,624.950012,624.000305,447557
2020-12-31,624.500000,625.950012,616.299988,620.349976,619.407288,329181
2021-01-01,621.900024,625.250000,617.849976,623.000000,622.053284,210602
2021-01-04,625.000000,633.000000,621.349976,624.849976,623.900452,422711
2021-01-05,619.799988,667.500000,618.250000,664.299988,663.290527,1758883
2021-01-06,663.299988,666.799988,649.349976,654.500000,653.505432,551947
2021-01-07,660.000000,676.500000,659.750000,670.750000,669.730713,730053
2021-01-08,676.000000,679.000000,668.650024,672.799988,671.777588,356431
2021-01-11,674.200012,677.000000,660.049988,667.099976,666.086243,582247
2021-01-12,660.549988,684.750000,659.150024,675.700012,674.673218,512009
2021-01-13,675.700012,691.250000,669.549988,687.750000,686.704895,557805
2021-01-14,679.700012,688.000000,674.900024,676.000000,674.972717,950664
2021-01-15,676.299988,682.650024,669.700012,674.900024,673.874451,298799
2021-01-18,674.500000,674.500000,651.049988,656.099976,655.102966,401493
2021-01-19,663.000000,671.900024,660.049988,668.500000,667.484131,160691
2021-01-20,667.400024,680.799988,663.700012,675.250000,674.223877,174266
2021-01-21,684.000000,695.000000,670.000000,675.799988,674.773010,296023
2021-01-22,671.799988,674.750000,639.000000,644.500000,643.520630,539661
2021-01-25,652.200012,668.150024,639.700012,658.599976,657.599182,459055
2021-01-27,661.500000,663.599976,627.500000,631.900024,630.939758,777468
2021-01-28,617.000000,674.400024,617.000000,670.849976,669.830566,2214956
2021-01-29,670.000000,676.000000,653.150024,663.500000,662.491760,914136
2021-02-01,663.500000,716.849976,654.500000,710.250000,709.170715,1192612
2021-02-02,716.000000,744.950012,704.299988,713.700012,712.615479,915496
2021-02-03,720.900024,736.799988,715.849976,733.599976,732.485168,501155
2021-02-04,731.700012,745.500000,720.849976,744.049988,742.919312,1444433
2021-02-05,749.700012,766.200012,717.049988,719.500000,718.406616,1160592
2021-02-08,725.000000,747.799988,725.000000,736.099976,734.981384,655455
2021-02-09,735.099976,750.200012,726.500000,742.400024,741.271851,2596306
2021-02-10,740.599976,745.950012,726.200012,734.500000,733.383850,4612498
2021-02-11,732.000000,744.099976,731.500000,740.200012,739.075195,241617
2021-02-12,736.000000,754.549988,734.650024,750.349976,749.209717,608164
2021-02-15,759.900024,798.700012,754.049988,794.500000,793.292664,672802
2021-02-16,800.000000,800.000000,766.799988,775.299988,774.121826,664593
2021-02-17,775.000000,784.900024,763.799988,777.450012,776.268555,476888
2021-02-18,777.400024,781.900024,764.250000,777.250000,776.068848,339604
2021-02-19,775.000000,777.349976,741.400024,749.349976,748.211243,399673
2021-02-22,749.349976,750.500000,715.000000,719.650024,718.556458,644432
2021-02-23,733.000000,734.700012,712.700012,715.849976,714.762146,788528
2021-02-24,720.000000,754.400024,700.150024,748.750000,747.612183,2382990
2021-02-25,766.000000,783.250000,760.000000,770.799988,769.628662,2082231
2021-02-26,746.900024,755.250000,718.650024,724.700012,723.598755,884811
2021-03-01,739.900024,743.150024,722.299988,728.950012,727.842285,1231317
2021-03-02,734.700012,740.250000,720.000000,731.400024,730.288574,497103
2021-03-03,739.000000,760.750000,734.750000,753.650024,752.504761,949154
2021-03-04,732.799988,751.000000,732.049988,736.750000,735.630432,1364924
2021-03-05,732.000000,744.000000,720.799988,731.200012,730.088867,479200
2021-03-08,733.549988,752.599976,733.549988,742.900024,741.771118,693536
2021-03-09,752.000000,757.950012,740.000000,745.400024,744.267273,386763
2021-03-10,750.849976,765.549988,749.000000,760.450012,759.294434,434734
2021-03-12,772.000000,776.099976,745.250000,750.299988,749.159790,668208
2021-03-15,753.000000,753.599976,717.049988,744.650024,743.518433,514509
2021-03-16,749.000000,751.000000,736.000000,737.599976,736.479126,391696
2021-03-17,737.000000,741.900024,724.650024,727.849976,726.743896,264444
2021-03-18,730.000000,743.000000,707.049988,717.900024,716.809082,304958
2021-03-19,708.200012,729.099976,703.700012,726.250000,725.146362,558332
2021-03-22,719.950012,730.000000,709.599976,716.250000,715.161560,452584
2021-03-23,718.250000,739.000000,714.150024,730.750000,729.639526,694234
2021-03-24,724.500000,725.000000,703.599976,706.450012,705.376465,527423
2021-03-25,708.000000,710.000000,680.000000,694.700012,693.644348,895407
2021-03-26,700.099976,707.250000,693.000000,697.950012,696.889404,589189
2021-03-30,703.200012,713.200012,691.049988,695.099976,694.043701,488803
2021-03-31,697.000000,703.549988,692.099976,697.500000,696.440063,453193
2021-04-01,706.000000,716.900024,695.599976,713.549988,712.465637,528258
2021-04-05,706.049988,708.049988,677.799988,685.500000,684.458313,592345
2021-04-06,689.950012,693.500000,675.150024,677.849976,676.819885,496500
2021-04-07,680.000000,691.900024,669.000000,688.150024,687.104309,984993
2021-04-08,690.549988,695.400024,679.400024,681.650024,680.614197,216646
2021-04-09,679.950012,686.750000,667.200012,668.450012,667.434204,338514
2021-04-12,648.099976,654.000000,626.400024,635.349976,634.384460,765322
2021-04-13,642.000000,664.700012,630.700012,661.250000,660.245178,373151
2021-04-15,664.000000,671.000000,652.450012,668.799988,667.783691,434927
2021-04-16,668.000000,674.900024,662.549988,669.349976,668.332825,206779
2021-04-19,651.000000,653.950012,631.099976,648.000000,647.015259,586617
2021-04-20,654.500000,662.000000,642.950012,651.299988,650.310242,364732
2021-04-22,641.000000,660.900024,634.799988,658.849976,657.848755,712756
2021-04-23,656.000000,677.400024,650.650024,670.849976,669.830566,881384
2021-04-26,683.000000,703.950012,683.000000,700.400024,699.335693,1355551
2021-04-27,693.700012,704.000000,684.250000,699.299988,698.237305,880968
2021-04-28,713.000000,713.000000,688.250000,707.849976,706.774292,2104320
2021-04-29,711.349976,726.849976,707.000000,719.549988,718.456543,753753
2021-04-30,706.000000,729.849976,705.000000,714.500000,713.414246,809972
2021-05-03,706.950012,707.900024,692.299988,703.000000,701.931702,494115
2021-05-04,705.000000,718.500000,698.299988,700.299988,699.235779,531640
2021-05-05,708.099976,718.849976,700.000000,717.150024,716.060242,408189
2021-05-06,721.000000,722.450012,710.500000,715.849976,714.762146,288307
2021-05-07,719.500000,726.849976,714.000000,716.750000,715.660828,343960
2021-05-10,720.099976,724.450012,714.000000,715.000000,713.913452,303398
2021-05-11,707.000000,713.349976,703.000000,707.049988,705.975525,235024
2021-05-12,706.799988,706.950012,689.299988,691.299988,690.249451,322055
2021-05-14,695.000000,698.150024,681.500000,685.099976,684.058899,399035
2021-05-17,687.000000,710.000000,684.799988,709.250000,708.172180,668951
2021-05-18,718.000000,726.200012,708.549988,711.900024,710.818176,415913
2021-05-19,703.000000,723.599976,702.450012,716.700012,715.610901,748892
2021-05-20,709.500000,714.549988,704.500000,705.900024,704.827332,311240
2021-05-21,708.400024,733.400024,706.650024,730.700012,729.589600,557625
2021-05-24,730.000000,747.500000,726.900024,740.950012,739.824036,516967
2021-05-25,744.849976,744.849976,726.150024,731.599976,730.488220,288729
2021-05-26,737.000000,741.299988,729.549988,735.000000,733.883057,405273
2021-05-27,735.200012,754.000000,731.049988,750.250000,749.109924,380087
2021-05-28,753.599976,759.750000,738.349976,739.950012,738.825562,325606
2021-05-31,740.000000,752.849976,734.099976,750.250000,749.109924,404973
2021-06-01,752.299988,753.150024,741.349976,745.099976,743.967712,186509
2021-06-02,746.000000,746.099976,734.200012,737.049988,735.929932,173646
2021-06-03,743.349976,752.000000,739.049988,750.450012,749.309631,446198
2021-06-04,749.599976,760.099976,740.000000,742.099976,740.972290,264462
2021-06-07,742.099976,753.700012,741.349976,751.099976,749.958618,4216639
2021-06-08,750.700012,750.700012,739.500000,746.099976,744.966187,182859
2021-06-09,745.000000,751.450012,730.049988,736.549988,735.430725,173858
2021-06-10,739.000000,745.299988,732.950012,743.549988,742.420044,139276
2021-06-11,743.650024,746.000000,737.000000,738.349976,737.227966,110624
2021-06-14,738.000000,741.299988,724.650024,736.250000,735.131165,146799
2021-06-15,735.000000,751.950012,732.400024,750.750000,749.609131,482666
2021-06-16,749.849976,756.750000,746.250000,749.500000,748.361023,205291
2021-06-17,743.599976,745.450012,736.000000,738.200012,737.078247,111458
2021-06-18,740.500000,743.000000,722.500000,736.549988,735.430725,175852
2021-06-21,722.000000,740.750000,720.150024,739.650024,738.526062,203882
2021-06-22,742.250000,749.000000,737.049988,739.599976,738.476074,209028
2021-06-23,742.400024,743.950012,730.900024,732.400024,731.287048,120437
2021-06-24,735.000000,742.849976,731.000000,739.049988,737.926941,147291
2021-06-25,739.000000,765.750000,738.000000,761.349976,760.192993,380362
2021-06-28,763.000000,769.599976,758.000000,762.400024,761.241455,260650
2021-06-29,761.000000,763.450012,750.200012,752.099976,750.957092,108294
2021-06-30,753.000000,760.500000,746.549988,748.299988,747.162842,392774
2021-07-01,749.799988,754.150024,744.450012,746.549988,745.415527,146462
2021-07-02,746.549988,752.500000,744.000000,750.650024,749.509338,171903
2021-07-05,754.200012,761.599976,753.599976,760.150024,758.994873,183756
2021-07-06,759.000000,767.000000,755.349976,758.650024,757.497192,160074
2021-07-07,758.000000,763.950012,752.450012,762.650024,761.491089,136077
2021-07-08,762.000000,767.000000,751.950012,754.450012,753.303528,116914
2021-07-09,752.000000,752.950012,740.250000,747.049988,745.914734,234744
2021-07-12,751.099976,757.950012,748.299988,753.650024,752.504761,1127319
2021-07-13,757.000000,772.799988,755.049988,770.799988,769.628662,445082
2021-07-14,770.000000,773.250000,763.950012,769.950012,768.779968,173155
2021-07-15,772.000000,778.099976,766.349976,774.200012,773.023499,122636
2021-07-16,775.000000,776.049988,766.799988,771.099976,769.928223,103424
2021-07-19,750.000000,766.650024,749.599976,755.150024,754.002502,1197302
2021-07-20,755.500000,755.500000,744.250000,745.799988,744.666626,121808
2021-07-22,749.000000,758.599976,741.250000,746.500000,745.365601,152146
2021-07-23,749.750000,763.950012,740.500000,755.250000,754.102295,200582
2021-07-26,756.049988,760.000000,745.049988,756.150024,755.000977,217390
2021-07-27,752.500000,756.099976,729.500000,731.750000,730.638000,451070
2021-07-28,738.799988,738.799988,712.400024,722.700012,721.601807,331232
2021-07-29,721.000000,728.500000,715.500000,717.200012,716.110168,188775
2021-07-30,719.299988,719.299988,707.150024,709.000000,707.922607,175153
2021-08-02,714.200012,725.500000,712.549988,720.950012,719.854431,385263
2021-08-03,723.000000,740.900024,719.549988,738.500000,737.377747,263009
2021-08-04,739.000000,757.000000,739.000000,753.599976,752.454773,1899296
2021-08-05,754.000000,754.849976,743.549988,749.150024,748.011597,200684
2021-08-06,748.000000,757.299988,738.849976,741.450012,740.323303,182672
2021-08-09,741.599976,757.450012,741.299988,755.349976,754.202148,412038
2021-08-10,756.000000,764.000000,755.400024,761.150024,759.993347,312800
2021-08-11,765.000000,769.000000,752.849976,760.849976,759.693787,198252
2021-08-12,760.000000,763.099976,753.400024,757.150024,755.999451,173702
2021-08-13,759.000000,764.549988,754.599976,759.799988,758.645386,97907
2021-08-16,755.000000,765.500000,755.000000,761.950012,760.792114,153903
2021-08-17,760.000000,760.000000,749.150024,756.599976,755.450256,90974
2021-08-18,764.799988,764.799988,750.500000,754.549988,753.403381,8926161
2021-08-20,748.000000,749.000000,736.049988,739.900024,738.775635,123797
2021-08-23,749.900024,749.900024,734.500000,735.950012,734.831665,96766
2021-08-24,733.150024,749.500000,731.650024,746.299988,745.165894,109221
2021-08-25,746.500000,751.450012,735.200012,738.900024,737.777161,102624
2021-08-26,735.000000,748.650024,732.200012,746.150024,745.016174,118344
2021-08-27,746.150024,759.549988,740.950012,752.500000,751.356506,130998
2021-08-30,754.000000,789.500000,754.000000,783.750000,782.559021,622133
2021-08-31,785.700012,788.650024,778.500000,786.400024,785.205017,245250
2021-09-01,796.000000,819.000000,795.950012,798.500000,797.286560,531610
2021-09-02,794.700012,805.750000,792.450012,803.150024,801.929565,203691
2021-09-03,802.000000,809.950012,787.599976,797.950012,796.737427,183492
2021-09-06,802.000000,805.549988,795.700012,800.650024,799.433350,95125
2021-09-07,799.799988,799.799988,782.000000,787.700012,786.502991,176597
2021-09-08,790.400024,797.150024,784.049988,794.650024,793.442444,90738
2021-09-09,789.799988,793.650024,784.299988,790.000000,788.799500,78404
2021-09-13,785.000000,790.299988,783.450012,787.450012,786.253357,86809
2021-09-14,792.900024,801.000000,791.200012,794.500000,793.292664,148248
2021-09-15,796.200012,797.400024,786.799988,791.500000,790.297241,240841
2021-09-16,794.500000,807.099976,789.000000,802.549988,801.330444,300011
2021-09-17,812.000000,820.500000,797.650024,807.799988,806.572449,277559
2021-09-20,803.500000,808.549988,792.049988,795.250000,794.041504,172690
2021-09-21,794.250000,799.049988,772.349976,795.150024,793.941711,193248
2021-09-22,794.700012,796.700012,786.400024,788.400024,787.201965,218106
2021-09-23,795.000000,814.400024,793.000000,812.349976,811.115540,2461407
2021-09-24,813.000000,817.000000,795.250000,798.200012,796.987061,3480880
2021-09-27,800.299988,808.849976,792.799988,796.549988,795.339539,213126
2021-09-28,803.000000,805.349976,778.000000,788.950012,787.751099,3585217
2021-09-29,781.099976,789.150024,778.650024,781.450012,780.262512,90782
2021-09-30,782.700012,787.200012,765.000000,766.799988,765.634766,158688
2021-10-01,764.900024,771.500000,754.349976,768.500000,767.332153,402493
2021-10-04,772.500000,780.799988,770.700012,778.650024,777.466797,217162
2021-10-05,778.650024,783.700012,771.650024,782.500000,781.310913,98178
2021-10-06,783.400024,794.000000,775.750000,778.849976,777.666443,143552
2021-10-07,782.049988,790.000000,774.150024,776.799988,775.619568,128118
2021-10-08,781.000000,785.200012,776.150024,781.700012,780.512146,114773
2021-10-11,783.000000,793.000000,779.299988,787.099976,785.903870,2244795
2021-10-12,790.799988,799.650024,785.700012,797.000000,795.788879,125599
2021-10-13,797.000000,804.299988,793.000000,794.200012,792.993103,112530
2021-10-14,796.349976,803.849976,788.000000,802.000000,800.781250,154334
2021-10-18,812.200012,818.950012,802.500000,813.250000,812.014160,265491
2021-10-19,816.500000,827.049988,798.500000,801.349976,800.132202,189481
2021-10-20,801.000000,813.799988,792.400024,804.849976,803.626892,2278877
2021-10-21,806.500000,813.000000,792.400024,808.950012,807.720703,152049
2021-10-22,811.200012,824.950012,806.750000,816.900024,815.658630,402511
2021-10-25,828.799988,866.599976,825.450012,845.049988,843.765808,1040859
2021-10-26,849.700012,851.700012,824.000000,842.250000,840.970093,332911
2021-10-27,842.200012,842.200012,785.799988,787.349976,786.153503,1049993
2021-10-28,788.400024,788.599976,754.349976,757.799988,756.648438,380253
2021-10-29,762.900024,762.900024,714.400024,742.049988,740.922363,352366
2021-11-01,750.000000,757.750000,740.000000,752.349976,751.206665,241330
2021-11-02,754.500000,761.000000,748.250000,755.900024,754.751343,143988
2021-11-03,760.000000,762.750000,748.849976,750.700012,749.559204,232137
2021-11-04,758.950012,758.950012,751.599976,753.000000,751.855713,41410
2021-11-08,760.000000,760.000000,741.700012,750.799988,749.659058,223930
2021-11-09,750.799988,754.000000,743.349976,745.000000,743.867859,143659
2021-11-10,744.799988,753.299988,733.000000,749.250000,748.111450,119767
2021-11-11,749.250000,749.250000,735.250000,738.849976,737.727234,112773
2021-11-12,742.000000,742.250000,733.599976,736.200012,735.081238,165137
2021-11-15,738.000000,743.849976,728.000000,733.250000,732.135742,200411
2021-11-16,733.000000,733.000000,721.700012,726.349976,725.246216,382096
2021-11-17,721.000000,725.000000,706.750000,712.150024,711.067810,11909190
2021-11-18,715.799988,717.750000,702.000000,706.849976,705.775818,241752
2021-11-22,713.000000,713.000000,677.500000,686.200012,685.157227,523773
2021-11-23,682.000000,692.650024,677.250000,685.849976,684.807739,212194
2021-11-24,691.500000,695.200012,681.799988,685.150024,684.108887,282241
2021-11-25,686.000000,687.450012,676.650024,680.000000,678.966675,214222
2021-11-26,670.900024,674.900024,660.000000,661.799988,660.794312,433129
2021-11-29,658.000000,665.000000,649.299988,650.849976,649.860901,413318
2021-11-30,645.000000,677.299988,645.000000,657.049988,656.051514,306760
2021-12-01,663.000000,681.400024,660.700012,679.799988,678.766968,863545
2021-12-02,678.000000,678.750000,668.049988,676.049988,675.022644,344313
2021-12-03,680.000000,687.549988,670.900024,672.950012,671.927368,162314
2021-12-06,675.000000,678.950012,661.299988,663.299988,662.292053,142830
2021-12-07,678.200012,691.250000,667.400024,687.200012,686.155701,479865
2021-12-08,697.000000,701.400024,687.700012,696.950012,695.890930,689003
2021-12-09,699.000000,700.000000,688.000000,694.049988,692.995300,151079
2021-12-10,686.250000,691.900024,683.750000,687.650024,686.605042,170255
2021-12-13,697.000000,711.599976,692.000000,704.049988,702.980103,345710
2021-12-14,701.000000,713.650024,697.599976,710.700012,709.619995,303771
2021-12-15,714.500000,720.000000,707.700012,712.500000,711.417297,338970
2021-12-16,719.500000,721.849976,705.200012,709.849976,708.771301,193459
2021-12-17,706.000000,707.049988,685.049988,689.049988,688.002869,253387
2021-12-20,684.000000,684.000000,660.349976,674.799988,673.774536,454666
2021-12-21,684.799988,684.799988,662.750000,665.950012,664.938049,348297
2021-12-22,673.500000,676.599976,664.349976,669.400024,668.382813,273780
2021-12-23,676.299988,684.400024,672.650024,678.250000,677.219299,316147
2021-12-24,679.099976,681.299988,662.700012,667.450012,666.435730,115195
2021-12-27,665.400024,674.400024,656.150024,672.000000,670.978821,340202
2021-12-28,677.000000,680.799988,672.000000,675.400024,674.373657,150663
2021-12-29,674.000000,679.700012,667.099976,670.299988,669.281372,96729
2021-12-30,669.700012,672.650024,664.450012,669.000000,667.983398,118402
2021-12-31,669.000000,686.400024,669.000000,678.549988,677.518860,308260
2022-01-03,680.000000,698.000000,679.000000,696.299988,695.241882,364626
2022-01-04,700.000000,711.000000,700.000000,708.650024,707.573120,217221
2022-01-05,712.000000,730.799988,709.450012,726.799988,725.695557,463982
2022-01-06,721.900024,733.150024,719.250000,730.299988,729.190186,311279
2022-01-07,733.000000,740.950012,725.150024,730.549988,729.439819,357803
2022-01-10,734.000000,744.049988,733.650024,742.799988,741.671204,238089
2022-01-11,742.799988,747.000000,737.150024,743.450012,742.320251,373878
2022-01-12,746.000000,751.099976,743.049988,746.650024,745.515381,257029
2022-01-13,748.500000,748.500000,737.150024,740.400024,739.274902,92957
2022-01-14,735.700012,735.700012,716.099976,721.599976,720.503418,258307
2022-01-17,720.500000,720.599976,709.400024,712.549988,711.467163,486116
2022-01-18,717.000000,735.849976,714.500000,725.599976,724.497314,471119
2022-01-19,725.599976,731.750000,718.599976,729.599976,728.491272,316986
2022-01-20,729.250000,736.750000,722.099976,728.750000,727.642578,270480
2022-01-21,725.000000,725.000000,708.049988,712.599976,711.517090,147439
2022-01-24,715.000000,715.799988,688.299988,704.349976,703.279602,363811
2022-01-25,713.700012,754.950012,708.599976,751.950012,750.807312,1100520
2022-01-27,748.000000,778.000000,738.250000,773.099976,771.925171,691670
2022-01-28,778.349976,784.799988,761.799988,764.750000,763.587891,398008
2022-01-31,770.500000,777.900024,762.599976,773.099976,771.925171,409753
2022-02-01,777.000000,793.599976,769.000000,781.049988,779.863098,550310
2022-02-02,788.500000,805.900024,787.750000,803.950012,802.728333,283892
2022-02-03,803.700012,811.750000,793.099976,799.750000,798.534668,460799
2022-02-04,799.000000,804.500000,790.650024,798.299988,797.086853,345247
2022-02-07,802.000000,803.500000,784.450012,789.500000,788.300232,235409
2022-02-08,794.500000,800.849976,776.049988,798.500000,797.286560,318217
2022-02-09,801.000000,809.500000,800.950012,803.750000,802.528625,253276
2022-02-10,808.900024,815.900024,803.549988,809.650024,808.419678,267170
2022-02-11,800.400024,809.950012,798.650024,803.000000,801.779724,156896
2022-02-14,null,null,null,null,null,null
2022-02-15,790.000000,798.700012,764.500000,796.549988,795.339539,172546
2022-02-16,793.000000,808.000000,789.000000,797.150024,795.938660,198441
2022-02-17,798.500000,801.900024,780.549988,782.849976,781.660339,228608
2022-02-18,777.250000,790.250000,777.250000,787.299988,786.103577,143560
2022-02-21,784.000000,796.750000,776.500000,788.700012,787.501465,121108
2022-02-22,760.000000,786.849976,760.000000,779.250000,778.065857,139095
2022-02-23,784.500000,785.500000,772.299988,777.200012,776.018982,126691
2022-02-24,749.000000,768.250000,725.150024,730.650024,729.539734,596928
2022-02-25,745.000000,764.700012,739.200012,758.150024,756.997925,241767
2022-02-28,748.049988,749.299988,736.299988,742.599976,741.471497,278638
